Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,16.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,635567.0,104.0,1
15,90.2833333333,0.0,0.0,0.0,1401991.0,124.0,1
20,423.9333333333,0.0,0.0,0.0,1401991.0,84.0,1
25,536.55,0.0,0.0,0.0,8564420.0,532.0,1
30,3965.48333333,0.0,0.0,9.0,27139739.0,657.0,1
35,8654.65,104.0,71.0,151.0,34686425.0,1041.0,1
40,17341.4,232.0,205.0,237.0,27312016.0,2252.0,1
45,21273.15,328.0,302.0,320.0,27312016.0,2252.0,1
50,25202.35,402.0,403.0,409.0,22655796.0,594.0,1
55,25202.35,462.0,463.0,468.0,22655796.0,594.0,1
60,35705.71666666,511.0,612.0,601.0,22655796.0,594.0,1
65,37411.11666666,552.0,644.0,629.0,21575241.0,351.0,1
70,37411.11666666,696.0,727.0,713.0,27498814.0,873.0,1
75,47744.46666666,778.0,957.0,937.0,27498814.0,873.0,1
80,49033.75,857.0,1000.0,1000.0,38655509.0,532.0,1
85,48921.13333333,939.0,1000.0,1000.0,29191620.0,640.0,1
90,52184.75,999.0,1000.0,1000.0,29191620.0,640.0,1
95,47971.46666666,1000.0,1000.0,1000.0,37099858.0,482.0,1
100,39358.66666666,1000.0,1000.0,1000.0,37099858.0,482.0,1
105,41066.83333333,1000.0,1000.0,1000.0,29872222.0,401.0,1
110,37137.63333333,1000.0,1000.0,1000.0,29872222.0,401.0,1
115,42920.7,1000.0,1000.0,1000.0,29398650.0,7452.0,1
120,32417.33333333,1000.0,1000.0,1000.0,27992359.0,6601.0,1
125,31987.0,1000.0,1000.0,1000.0,12852258.0,361.0,1
130,33128.2,1000.0,1000.0,1000.0,26006857.0,1069.0,1
135,30631.71666666,1000.0,1000.0,1000.0,36287437.0,1411.0,1
140,36898.53333333,1000.0,1000.0,1000.0,36287437.0,1411.0,1
145,44346.716666659995,1000.0,1000.0,1000.0,25420563.0,440.0,1
150,37654.16666666,1000.0,1000.0,1000.0,25420563.0,440.0,1
155,42584.28333333,1000.0,1000.0,1000.0,35181926.0,492.0,1
160,42510.33333333,1000.0,1000.0,1000.0,35181926.0,492.0,1
165,43000.216666659995,1000.0,1000.0,1000.0,32319692.0,411.0,1
170,43000.216666659995,1000.0,1000.0,1000.0,32319692.0,411.0,1
175,42983.26666666,1000.0,1000.0,1000.0,41963658.0,9166.0,1
180,42983.26666666,1000.0,1000.0,1000.0,28756235.0,5719.0,1
185,42266.966666659995,1000.0,1000.0,1000.0,26622666.0,370.0,1
190,42110.43333333,1000.0,1000.0,1000.0,26782306.0,874.0,1
195,41565.86666666,1000.0,1000.0,1000.0,37257207.0,1171.0,1
200,41729.08333333,1000.0,1000.0,1000.0,37321887.0,1633.0,1
205,40571.3,1000.0,1000.0,1000.0,31484882.0,3961.0,1
210,46316.15,1000.0,1000.0,1000.0,35552365.0,546.0,1
215,45566.83333333,1000.0,1000.0,1000.0,35552365.0,546.0,1
220,47079.15,1000.0,1000.0,1000.0,30507137.0,642.0,1
225,42614.9,1000.0,1000.0,1000.0,30507137.0,642.0,1
230,46360.96666666,1000.0,1000.0,1000.0,39551544.0,514.0,1
235,41027.31666666,1000.0,1000.0,1000.0,39551544.0,514.0,1
240,,,,,39551544.0,514.0,0
245,,,,,,,0
