,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737542440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.0,8926000.0,2163.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542445000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,730000.0,1094.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542450000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,256000.0,1007.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542455000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,862.0,295000.0,838.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,420000.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542465000,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,256000.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542470000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,103293000.0,256000.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542475000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11.0,4.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,67752000.0,17.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542485000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,3.0,28.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2736000.0,28.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542495000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,49.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542500000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2736000.0,64.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542510000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,91.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542515000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542525000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,462.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,479.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,479.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542540000,10.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,10.0,10.0,2750000.0,84.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542545000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,84.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3411000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
