Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,410.0
15,17.0
20,16.0
25,14.0
30,13.0
35,13.0
40,13.0
45,12.0
50,593.0
55,593.0
60,499.0
65,1235.0
70,2619.0
75,295.0
80,295.0
85,134.0
90,254.0
95,254.0
100,203.0
105,203.0
110,304.0
115,304.0
120,253.0
125,750.0
130,248.0
135,248.0
140,785.0
145,1919.0
150,473.0
155,1933.0
160,1933.0
165,331.0
170,2227.0
175,351.0
180,2555.0
185,1759.0
190,5509.0
195,417.0
200,7490.0
205,441.0
210,5807.0
215,393.0
220,393.0
225,379.0
230,379.0
235,348.0
240,348.0
245,2606.0
250,
270,-1.0
275,-1.0
280,3135.0
285,410.0
290,2142.0
295,633.0
300,1411.0
305,3242.0
310,3242.0
315,1108.0
320,1108.0
325,2990.0
330,352.0
335,1694.0
340,3301.0
345,300.0
350,1979.0
355,3119.0
360,296.0
365,1991.0
370,3243.0
375,268.0
380,2020.0
385,831.0
390,1127.0
395,648.0
400,1837.0
405,598.0
410,883.0
415,2457.0
420,335.0
425,1793.0
430,3552.0
435,1067.0
440,1067.0
445,2938.0
450,387.0
455,2147.0
460,917.0
465,551.0
470,1999.0
475,568.0
480,1212.0
485,2643.0
490,4251.0
495,392.0
500,1947.0
505,666.0
510,1218.0
515,2937.0
520,
540,-1.0
545,1162.0
550,1009.0
555,2800.0
560,2310.0
565,799.0
570,799.0
575,663.0
580,583.0
585,2858.0
590,1411.0
595,1307.0
600,1197.0
605,1037.0
610,1685.0
615,813.0
620,1113.0
625,2887.0
630,1400.0
635,731.0
640,2955.0
645,2295.0
650,843.0
655,1055.0
660,1144.0
665,815.0
670,815.0
675,1755.0
680,995.0
685,1025.0
690,2120.0
695,1213.0
700,878.0
705,2820.0
710,1187.0
715,832.0
720,3076.0
725,2084.0
730,723.0
735,2504.0
740,886.0
745,2830.0
750,1601.0
755,663.0
760,1135.0
765,2747.0
770,991.0
775,1000.0
780,2865.0
785,2010.0
790,
810,-1.0
815,1211.0
820,1940.0
825,1078.0
830,2093.0
835,633.0
840,2317.0
845,872.0
850,1871.0
855,1124.0
860,2136.0
865,1354.0
870,2391.0
875,1546.0
880,3606.0
885,3391.0
890,972.0
895,3097.0
900,3364.0
905,831.0
910,1945.0
915,1134.0
920,1006.0
925,982.0
930,982.0
935,617.0
940,976.0
945,2835.0
950,1097.0
955,2132.0
960,2446.0
965,2490.0
970,2367.0
975,744.0
980,1128.0
985,1476.0
990,711.0
995,833.0
1000,2198.0
1005,966.0
1010,3127.0
1015,2495.0
1020,1079.0
1025,747.0
1030,1004.0
1035,1090.0
1040,3116.0
1045,1200.0
1050,1200.0
1055,
1080,-1.0
1085,1855.0
1090,3533.0
1095,3685.0
1100,3560.0
1105,3725.0
1110,3708.0
1115,797.0
1120,3841.0
1125,785.0
1130,936.0
1135,3644.0
1140,3660.0
1145,3865.0
1150,4161.0
1155,4283.0
1160,1600.0
1165,3194.0
1170,3370.0
1175,3842.0
1180,3786.0
1185,803.0
1190,3715.0
1195,3564.0
1200,3362.0
1205,3342.0
1210,3490.0
1215,3035.0
1220,2990.0
1225,2425.0
1230,2814.0
1235,3176.0
1240,3190.0
1245,3083.0
1250,3227.0
1255,3056.0
1260,3257.0
1265,3021.0
1270,3163.0
1275,3237.0
1280,3258.0
1285,662.0
1290,3829.0
1295,700.0
1300,1996.0
1305,1915.0
1310,2323.0
1315,2278.0
1320,2606.0
1325,3232.0
1330,
1350,-1.0
1355,1594.0
1360,2353.0
1365,2260.0
1370,2490.0
1375,4174.0
1380,3972.0
1385,4015.0
1390,3853.0
1395,3771.0
1400,3943.0
1405,3887.0
1410,3885.0
1415,3824.0
1420,3773.0
1425,3750.0
1430,3529.0
1435,3017.0
1440,939.0
1445,3642.0
1450,3741.0
1455,3570.0
1460,3199.0
1465,3243.0
1470,2870.0
1475,2770.0
1480,2543.0
1485,2736.0
1490,2256.0
1495,2276.0
1500,1977.0
1505,2281.0
1510,1122.0
1515,1122.0
1520,3784.0
1525,3833.0
1530,3855.0
1535,4065.0
1540,4106.0
1545,3956.0
1550,4161.0
1555,3599.0
1560,4266.0
1565,3828.0
1570,4245.0
1575,3828.0
1580,1464.0
1585,1092.0
1590,943.0
1595,2679.0
1600,
1625,852.0
1630,1073.0
1635,1051.0
1640,1051.0
1645,3080.0
1650,1112.0
1655,967.0
1660,1006.0
1665,1154.0
1670,989.0
1675,989.0
1680,3963.0
1685,3873.0
1690,3867.0
1695,3633.0
1700,3332.0
1705,2805.0
1710,2862.0
1715,2925.0
1720,1294.0
1725,1108.0
1730,967.0
1735,809.0
1740,970.0
1745,987.0
1750,822.0
1755,922.0
1760,903.0
1765,943.0
1770,953.0
1775,905.0
1780,974.0
1785,830.0
1790,2481.0
1795,1922.0
1800,1853.0
1805,1673.0
1810,1600.0
1815,1281.0
1820,1287.0
1825,1097.0
1830,1023.0
1835,1003.0
1840,930.0
1845,970.0
1850,941.0
1855,1059.0
1860,1477.0
1865,955.0
1870,955.0
1875,
