Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,390.0
5,16.0
10,255.0
15,121.0
20,111.0
25,591.0
30,334.0
35,334.0
40,334.0
45,334.0
50,334.0
55,334.0
60,334.0
65,334.0
70,574.0
75,574.0
80,574.0
85,495.0
90,495.0
95,495.0
100,495.0
105,495.0
110,495.0
115,495.0
120,495.0
125,495.0
130,622.0
135,764.0
140,764.0
145,764.0
150,764.0
155,764.0
160,764.0
165,764.0
170,764.0
175,1139.0
180,721.0
185,721.0
190,721.0
195,721.0
200,721.0
205,721.0
210,721.0
215,721.0
220,721.0
225,721.0
230,721.0
235,
