,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737521025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,4007000.0,1738.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521035000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,326000.0,1059.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521040000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,751.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521045000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521050000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521055000,9.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,40.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521060000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,88704000.0,18.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521065000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,15552000.0,7.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521070000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,17.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521075000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9207000.0,38.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521080000,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4617000.0,55.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521090000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,55.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521095000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,101.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521100000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2457000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521105000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521110000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,3.0,136.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2385000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521125000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521140000,9.0,21.0,1.0,0.0,0.0,11.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
