Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,46654.0
15,1756570.0
20,4784894.0
25,4784894.0
30,15176102.0
35,22704364.0
40,7287592.0
45,13483412.0
50,13483412.0
55,25296592.0
60,18814064.0
65,21562658.0
70,21562658.0
75,33374727.0
80,15458966.0
85,15458966.0
90,15458966.0
95,12758767.0
100,14846231.0
105,14846231.0
110,6504394.0
115,13778085.0
120,14805651.0
125,22413456.0
130,33442639.0
135,37899316.0
140,32204522.0
145,39086307.0
150,39086307.0
155,42079298.0
160,34224734.0
165,34224734.0
170,43863137.0
175,44193177.0
180,44193177.0
185,44193177.0
190,44193177.0
195,6888609.0
200,7386102.0
205,11988818.0
210,22953060.0
215,21690189.0
220,32365147.0
225,38841911.0
230,33451238.0
235,39605748.0
240,39605748.0
245,39605748.0
250,
