Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,922.0
5,19.0
10,201.0
15,426.0
20,998.0
25,998.0
30,950.0
35,1443.0
40,681.0
45,1298.0
50,1298.0
55,1520.0
60,5599.0
65,953.0
70,953.0
75,1535.0
80,774.0
85,774.0
90,774.0
95,690.0
100,759.0
105,759.0
110,684.0
115,656.0
120,1257.0
125,1353.0
130,3649.0
135,1652.0
140,1297.0
145,1445.0
150,1445.0
155,1785.0
160,1381.0
165,1381.0
170,2219.0
175,1999.0
180,1999.0
185,1999.0
190,1999.0
195,685.0
200,555.0
205,2243.0
210,1438.0
215,944.0
220,2453.0
225,1855.0
230,1543.0
235,1392.0
240,1392.0
245,1392.0
250,
