Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,654333.0
20,1478691.0
25,5078101.0
30,5078101.0
35,8454344.0
40,14752851.0
45,11125052.0
50,17886717.0
55,17886717.0
60,31443779.0
65,19308781.0
70,31798562.0
75,31798562.0
80,31798562.0
85,24103708.0
90,24103708.0
95,24103708.0
100,26780214.0
105,20920623.0
110,20920623.0
115,20920623.0
120,6363708.0
125,10736761.0
130,10736761.0
135,21395697.0
140,31971238.0
145,25807586.0
150,37155648.0
155,44658767.0
160,44658767.0
165,37928220.0
170,37928220.0
175,37928220.0
180,46472256.0
185,46472256.0
190,46472256.0
195,33997876.0
200,14401179.0
205,11941704.0
210,18249006.0
215,33587686.0
220,34007579.0
225,38668410.0
230,38668410.0
235,38668410.0
240,49541756.0
245,49541756.0
250,
