Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,16.0
10,52.0
15,1072.0
20,85.0
25,484.0
30,484.0
35,692.0
40,999.0
45,846.0
50,1577.0
55,1577.0
60,1747.0
65,1126.0
70,1301.0
75,1301.0
80,1301.0
85,1085.0
90,1085.0
95,1085.0
100,1483.0
105,1128.0
110,1128.0
115,1128.0
120,1350.0
125,1091.0
130,1091.0
135,911.0
140,2847.0
145,1346.0
150,1646.0
155,1745.0
160,1745.0
165,1664.0
170,1664.0
175,1664.0
180,9563.0
185,9563.0
190,9563.0
195,2139.0
200,760.0
205,1077.0
210,1716.0
215,1602.0
220,3446.0
225,1648.0
230,1648.0
235,1648.0
240,8784.0
245,8784.0
250,
