Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,184322.0
15,994406.0
20,1518672.0
25,3106098.0
30,9424556.0
35,15411354.0
40,22485732.0
45,13251873.0
50,24010408.0
55,24010408.0
60,26453112.0
65,16125838.0
70,16125838.0
75,21315293.0
80,21315293.0
85,21315293.0
90,22017252.0
95,13900340.0
100,13900340.0
105,13900340.0
110,11900421.0
115,21935218.0
120,30709645.0
125,27909879.0
130,36522735.0
135,36522735.0
140,37811996.0
145,30997358.0
150,34014246.0
155,34014246.0
160,37529676.0
165,29221612.0
170,29221612.0
175,36322672.0
180,36322672.0
185,36629517.0
190,44879873.0
195,13818224.0
200,14575443.0
205,25023556.0
210,44574241.0
215,27028281.0
220,37545256.0
225,37545256.0
230,44377488.0
235,44377488.0
240,44377488.0
245,
