Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,16.0
10,649.0
15,283.0
20,219.0
25,860.0
30,992.0
35,2600.0
40,1696.0
45,1797.0
50,1227.0
55,1227.0
60,1449.0
65,944.0
70,944.0
75,1241.0
80,1241.0
85,1241.0
90,988.0
95,781.0
100,781.0
105,781.0
110,620.0
115,1196.0
120,1663.0
125,1297.0
130,1705.0
135,1705.0
140,1814.0
145,4960.0
150,1050.0
155,1050.0
160,1569.0
165,1471.0
170,1471.0
175,9984.0
180,9984.0
185,9925.0
190,1392.0
195,1004.0
200,910.0
205,2107.0
210,1997.0
215,1228.0
220,1547.0
225,1547.0
230,2217.0
235,2217.0
240,2217.0
245,
