Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,42043.66774193194,1071.1376281185464,969.0967741935484,14.259768898182491,987.7741935483871,8.370418861664408
