,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1701942670000,839.0
1701942675000,830.0
1701942680000,832.0
1701942685000,836.0
1701942690000,835.0
1701942695000,833.0
1701942700000,844.0
1701942705000,841.0
1701942710000,862.0
1701942715000,865.0
1701942720000,862.0
1701942725000,847.0
1701942730000,850.0
1701942735000,872.0
1701942740000,
1701942785000,0.0
1701942790000,0.0
1701942795000,0.0
1701942800000,73.0
1701942805000,326.0
1701942810000,421.0
1701942815000,466.0
1701942820000,512.0
1701942825000,555.0
1701942830000,583.0
1701942835000,599.0
1701942840000,610.0
1701942845000,619.0
1701942850000,683.0
1701942855000,741.0
1701942860000,790.0
1701942865000,771.0
1701942870000,771.0
1701942875000,776.0
1701942880000,777.0
1701942885000,764.0
1701942890000,763.0
1701942895000,761.0
1701942900000,759.0
1701942905000,754.0
1701942910000,766.0
1701942915000,771.0
1701942920000,759.0
1701942925000,754.0
1701942930000,747.0
1701942935000,741.0
1701942940000,736.0
1701942945000,738.0
1701942950000,729.0
1701942955000,733.0
1701942960000,737.0
1701942965000,743.0
1701942970000,728.0
1701942975000,719.0
1701942980000,728.0
1701942985000,720.0
1701942990000,717.0
1701942995000,722.0
1701943000000,712.0
1701943005000,723.0
1701943010000,733.0
1701943015000,739.0
1701943020000,734.0
1701943025000,733.0
1701943030000,741.0
1701943035000,752.0
1701943040000,743.0
1701943045000,750.0
1701943050000,749.0
1701943055000,752.0
1701943060000,761.0
1701943065000,754.0
1701943070000,747.0
1701943075000,738.0
1701943080000,741.0
1701943085000,736.0
1701943090000,736.0
1701943095000,732.0
1701943100000,737.0
1701943105000,734.0
1701943110000,741.0
1701943115000,736.0
1701943120000,727.0
1701943125000,722.0
1701943130000,718.0
1701943135000,731.0
1701943140000,729.0
1701943145000,730.0
1701943150000,731.0
1701943155000,732.0
1701943160000,739.0
1701943165000,738.0
1701943170000,736.0
1701943175000,725.0
1701943180000,730.0
1701943185000,729.0
1701943190000,737.0
1701943195000,717.0
1701943200000,714.0
1701943205000,722.0
1701943210000,709.0
1701943215000,703.0
1701943220000,693.0
1701943225000,689.0
1701943230000,688.0
1701943235000,699.0
1701943240000,700.0
1701943245000,703.0
1701943250000,700.0
1701943255000,718.0
1701943260000,724.0
1701943265000,723.0
1701943270000,727.0
1701943275000,741.0
1701943280000,745.0
1701943285000,755.0
1701943290000,758.0
1701943295000,755.0
1701943300000,761.0
1701943305000,754.0
1701943310000,765.0
1701943315000,763.0
1701943320000,760.0
1701943325000,760.0
1701943330000,758.0
1701943335000,737.0
1701943340000,729.0
1701943345000,726.0
1701943350000,727.0
1701943355000,720.0
1701943360000,709.0
1701943365000,713.0
1701943370000,697.0
1701943375000,692.0
1701943380000,694.0
1701943385000,689.0
1701943390000,691.0
1701943395000,711.0
1701943400000,719.0
1701943405000,720.0
1701943410000,717.0
1701943415000,722.0
1701943420000,703.0
1701943425000,677.0
1701943430000,678.0
1701943435000,671.0
1701943440000,676.0
1701943445000,688.0
1701943450000,684.0
1701943455000,680.0
1701943460000,675.0
1701943465000,668.0
1701943470000,683.0
1701943475000,679.0
1701943480000,707.0
1701943485000,739.0
1701943490000,741.0
1701943495000,757.0
1701943500000,750.0
1701943505000,750.0
1701943510000,758.0
1701943515000,753.0
1701943520000,752.0
1701943525000,754.0
1701943530000,735.0
1701943535000,751.0
1701943540000,742.0
1701943545000,743.0
1701943550000,747.0
1701943555000,737.0
1701943560000,745.0
1701943565000,732.0
1701943570000,721.0
1701943575000,726.0
1701943580000,726.0
1701943585000,735.0
1701943590000,734.0
1701943595000,728.0
1701943600000,739.0
1701943605000,729.0
1701943610000,726.0
1701943615000,733.0
1701943620000,730.0
1701943625000,733.0
1701943630000,747.0
1701943635000,736.0
1701943640000,732.0
1701943645000,727.0
1701943650000,726.0
1701943655000,740.0
1701943660000,782.0
1701943665000,789.0
1701943670000,793.0
1701943675000,782.0
1701943680000,785.0
1701943685000,788.0
1701943690000,786.0
1701943695000,788.0
1701943700000,791.0
1701943705000,795.0
1701943710000,796.0
1701943715000,780.0
1701943720000,732.0
1701943725000,735.0
1701943730000,725.0
1701943735000,725.0
1701943740000,726.0
1701943745000,732.0
1701943750000,723.0
1701943755000,730.0
1701943760000,736.0
1701943765000,738.0
1701943770000,749.0
1701943775000,743.0
1701943780000,741.0
1701943785000,746.0
1701943790000,759.0
1701943795000,755.0
1701943800000,750.0
1701943805000,742.0
1701943810000,749.0
1701943815000,735.0
1701943820000,730.0
1701943825000,
1701943865000,0.0
1701943870000,0.0
1701943875000,0.0
1701943880000,0.0
1701943885000,110.0
1701943890000,272.0
1701943895000,278.0
1701943900000,324.0
1701943905000,348.0
1701943910000,376.0
1701943915000,396.0
1701943920000,433.0
1701943925000,457.0
1701943930000,470.0
1701943935000,524.0
1701943940000,574.0
1701943945000,599.0
1701943950000,586.0
1701943955000,616.0
1701943960000,616.0
1701943965000,636.0
1701943970000,630.0
1701943975000,642.0
1701943980000,640.0
1701943985000,629.0
1701943990000,621.0
1701943995000,623.0
1701944000000,632.0
1701944005000,631.0
1701944010000,637.0
1701944015000,631.0
1701944020000,640.0
1701944025000,627.0
1701944030000,637.0
1701944035000,623.0
1701944040000,610.0
1701944045000,612.0
1701944050000,619.0
1701944055000,609.0
1701944060000,610.0
1701944065000,614.0
1701944070000,611.0
1701944075000,612.0
1701944080000,617.0
1701944085000,612.0
1701944090000,599.0
1701944095000,606.0
1701944100000,607.0
1701944105000,610.0
1701944110000,591.0
1701944115000,569.0
1701944120000,553.0
1701944125000,548.0
1701944130000,530.0
1701944135000,540.0
1701944140000,538.0
1701944145000,543.0
1701944150000,567.0
1701944155000,558.0
1701944160000,560.0
1701944165000,566.0
1701944170000,572.0
1701944175000,590.0
1701944180000,604.0
1701944185000,610.0
1701944190000,627.0
1701944195000,606.0
1701944200000,604.0
1701944205000,600.0
1701944210000,590.0
1701944215000,597.0
1701944220000,600.0
1701944225000,603.0
1701944230000,608.0
1701944235000,617.0
1701944240000,611.0
1701944245000,619.0
1701944250000,614.0
1701944255000,637.0
1701944260000,651.0
1701944265000,660.0
1701944270000,659.0
1701944275000,664.0
1701944280000,657.0
1701944285000,640.0
1701944290000,655.0
1701944295000,663.0
1701944300000,666.0
1701944305000,647.0
1701944310000,655.0
1701944315000,641.0
1701944320000,623.0
1701944325000,
1701944370000,0.0
1701944375000,0.0
1701944380000,0.0
1701944385000,81.0
1701944390000,398.0
1701944395000,403.0
1701944400000,375.0
1701944405000,429.0
1701944410000,471.0
1701944415000,473.0
1701944420000,507.0
1701944425000,513.0
1701944430000,526.0
1701944435000,529.0
1701944440000,573.0
1701944445000,606.0
1701944450000,568.0
1701944455000,583.0
1701944460000,620.0
1701944465000,609.0
1701944470000,595.0
1701944475000,616.0
1701944480000,602.0
1701944485000,607.0
1701944490000,596.0
1701944495000,605.0
1701944500000,612.0
1701944505000,615.0
1701944510000,615.0
1701944515000,610.0
1701944520000,606.0
1701944525000,606.0
1701944530000,603.0
1701944535000,594.0
1701944540000,597.0
1701944545000,602.0
1701944550000,604.0
1701944555000,607.0
1701944560000,606.0
1701944565000,613.0
1701944570000,615.0
1701944575000,604.0
1701944580000,592.0
1701944585000,602.0
1701944590000,604.0
1701944595000,606.0
1701944600000,602.0
1701944605000,600.0
1701944610000,608.0
1701944615000,608.0
1701944620000,610.0
1701944625000,604.0
1701944630000,602.0
1701944635000,623.0
1701944640000,641.0
1701944645000,639.0
1701944650000,640.0
1701944655000,633.0
1701944660000,634.0
1701944665000,638.0
1701944670000,636.0
1701944675000,626.0
1701944680000,620.0
1701944685000,614.0
1701944690000,622.0
1701944695000,616.0
1701944700000,614.0
1701944705000,615.0
1701944710000,627.0
1701944715000,632.0
1701944720000,632.0
1701944725000,620.0
1701944730000,612.0
1701944735000,614.0
1701944740000,617.0
1701944745000,624.0
1701944750000,625.0
1701944755000,627.0
1701944760000,641.0
1701944765000,634.0
1701944770000,624.0
1701944775000,620.0
1701944780000,621.0
1701944785000,629.0
1701944790000,638.0
1701944795000,642.0
1701944800000,647.0
1701944805000,612.0
1701944810000,605.0
1701944815000,613.0
1701944820000,585.0
1701944825000,592.0
1701944830000,
1701944875000,0.0
1701944880000,0.0
1701944885000,0.0
1701944890000,0.0
1701944895000,143.0
1701944900000,206.0
1701944905000,280.0
1701944910000,316.0
1701944915000,339.0
1701944920000,354.0
1701944925000,372.0
1701944930000,388.0
1701944935000,394.0
1701944940000,436.0
1701944945000,486.0
1701944950000,526.0
1701944955000,513.0
1701944960000,512.0
1701944965000,504.0
1701944970000,505.0
1701944975000,501.0
1701944980000,508.0
1701944985000,506.0
1701944990000,511.0
1701944995000,517.0
1701945000000,517.0
1701945005000,496.0
1701945010000,495.0
1701945015000,499.0
1701945020000,508.0
1701945025000,490.0
1701945030000,484.0
1701945035000,512.0
1701945040000,489.0
1701945045000,486.0
1701945050000,471.0
1701945055000,462.0
1701945060000,459.0
1701945065000,477.0
1701945070000,475.0
1701945075000,469.0
1701945080000,466.0
1701945085000,489.0
1701945090000,490.0
1701945095000,468.0
1701945100000,499.0
1701945105000,511.0
1701945110000,523.0
1701945115000,532.0
1701945120000,526.0
1701945125000,518.0
1701945130000,521.0
1701945135000,531.0
1701945140000,522.0
1701945145000,503.0
1701945150000,499.0
1701945155000,498.0
1701945160000,479.0
1701945165000,462.0
1701945170000,455.0
1701945175000,439.0
1701945180000,444.0
1701945185000,432.0
1701945190000,435.0
1701945195000,436.0
1701945200000,448.0
1701945205000,447.0
1701945210000,440.0
1701945215000,435.0
1701945220000,439.0
1701945225000,445.0
1701945230000,438.0
1701945235000,445.0
1701945240000,447.0
1701945245000,452.0
1701945250000,451.0
1701945255000,455.0
1701945260000,452.0
1701945265000,452.0
1701945270000,454.0
1701945275000,456.0
1701945280000,454.0
1701945285000,449.0
1701945290000,459.0
1701945295000,468.0
1701945300000,464.0
1701945305000,469.0
1701945310000,468.0
1701945315000,458.0
1701945320000,452.0
1701945325000,454.0
1701945330000,0.0
1701945335000,452.0
1701945340000,0.0
1701945345000,329.0
1701945350000,
1701945395000,0.0
1701945400000,0.0
1701945405000,0.0
1701945410000,0.0
1701945415000,29.0
1701945420000,104.0
1701945425000,102.0
1701945430000,94.0
1701945435000,92.0
1701945440000,83.0
1701945445000,90.0
1701945450000,87.0
1701945455000,79.0
1701945460000,82.0
1701945465000,82.0
1701945470000,85.0
1701945475000,79.0
1701945480000,48.0
1701945485000,41.0
1701945490000,40.0
1701945495000,37.0
1701945500000,45.0
1701945505000,34.0
1701945510000,31.0
1701945515000,31.0
1701945520000,30.0
1701945525000,32.0
1701945530000,29.0
1701945535000,25.0
1701945540000,27.0
1701945545000,27.0
1701945550000,24.0
1701945555000,23.0
1701945560000,20.0
1701945565000,22.0
1701945570000,23.0
1701945575000,28.0
1701945580000,28.0
1701945585000,27.0
1701945590000,28.0
1701945595000,35.0
1701945600000,42.0
1701945605000,47.0
1701945610000,54.0
1701945615000,52.0
1701945620000,45.0
1701945625000,45.0
1701945630000,43.0
1701945635000,41.0
1701945640000,39.0
1701945645000,38.0
1701945650000,38.0
1701945655000,33.0
1701945660000,21.0
1701945665000,24.0
1701945670000,17.0
1701945675000,18.0
1701945680000,22.0
1701945685000,28.0
1701945690000,27.0
1701945695000,24.0
1701945700000,29.0
1701945705000,30.0
1701945710000,30.0
1701945715000,28.0
1701945720000,35.0
1701945725000,27.0
1701945730000,27.0
1701945735000,29.0
1701945740000,38.0
1701945745000,37.0
1701945750000,40.0
1701945755000,42.0
1701945760000,40.0
1701945765000,43.0
1701945770000,47.0
1701945775000,53.0
1701945780000,51.0
1701945785000,55.0
1701945790000,55.0
1701945795000,61.0
1701945800000,55.0
1701945805000,52.0
1701945810000,59.0
1701945815000,61.0
1701945820000,64.0
1701945825000,61.0
1701945830000,60.0
1701945835000,58.0
1701945840000,53.0
