,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737500890000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21956000.0,26825000.0,5819.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500895000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,2200000.0,1183.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,256000.0,1014.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500905000,1.0,8.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,6.0,418000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500910000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,535000.0,205.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500915000,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500920000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500925000,11.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,11.0,48653000.0,8.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500930000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21888000.0,656756.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500935000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9054000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500940000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,70.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500945000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,98823333.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500950000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,56.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500955000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,56.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,10.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500975000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500985000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500990000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,268.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2943000.0,136.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
