Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,441.0,1
5,0.0,1000.0,0.0,0.0,22637.0,25.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,69.4,0.0,0.0,0.0,1134235.0,134.0,1
20,449.2166666666,0.0,0.0,0.0,1134235.0,174.0,1
25,449.2166666666,0.0,0.0,0.0,13723769.0,901.0,1
30,6032.25,0.0,0.0,39.0,13723769.0,901.0,1
35,13339.6,135.0,42.0,134.0,26228717.0,596.0,1
40,14361.966666659999,257.0,197.0,291.0,32899894.0,1081.0,1
45,20245.0,350.0,280.0,347.0,22913789.0,2684.0,1
50,24862.883333330003,422.0,351.0,392.0,22913789.0,2684.0,1
55,28318.21666666,479.0,423.0,452.0,17096321.0,447.0,1
60,32710.16666666,526.0,509.0,523.0,17096321.0,447.0,1
65,32710.16666666,566.0,592.0,606.0,14017438.0,627.0,1
70,38186.1,705.0,773.0,775.0,14017438.0,627.0,1
75,44057.78333333,786.0,850.0,846.0,14017438.0,627.0,1
80,43677.966666659995,866.0,933.0,930.0,14346922.0,406.0,1
85,45891.68333333,951.0,1000.0,1000.0,14346922.0,406.0,1
90,47423.08333333,991.0,1000.0,1000.0,14346922.0,406.0,1
95,40115.733333330005,998.0,1000.0,1000.0,26447808.0,770.0,1
100,39134.68333333,998.0,1000.0,1000.0,16519668.0,542.0,1
105,39500.2,998.0,1000.0,1000.0,16519668.0,542.0,1
110,34882.31666666,998.0,1000.0,1000.0,31115129.0,791.0,1
115,35806.03333333,999.0,1000.0,1000.0,31115129.0,791.0,1
120,31618.516666659998,999.0,1000.0,1000.0,29489334.0,582.0,1
125,33257.58333333,999.0,1000.0,1000.0,14913581.0,742.0,1
130,33469.733333330005,1000.0,1000.0,1000.0,30633297.0,1130.0,1
135,33678.35,1000.0,1000.0,1000.0,41885877.0,1027.0,1
140,39368.85,1000.0,1000.0,1000.0,29064096.0,1631.0,1
145,43714.76666666,1000.0,1000.0,1000.0,40259941.0,2068.0,1
150,42379.466666659995,1000.0,1000.0,1000.0,51624187.0,3489.0,1
155,48483.46666666,1000.0,1000.0,1000.0,48189062.0,1191.0,1
160,54790.483333330005,1000.0,1000.0,1000.0,48189062.0,1191.0,1
165,48541.93333333,1000.0,1000.0,1000.0,52603039.0,885.0,1
170,52495.38333333,1000.0,1000.0,1000.0,52603039.0,885.0,1
175,50365.55,1000.0,1000.0,1000.0,54358534.0,7429.0,1
180,50822.1,1000.0,1000.0,1000.0,54358534.0,7429.0,1
185,49504.6,1000.0,1000.0,1000.0,54358534.0,7429.0,1
190,43816.51666666,1000.0,1000.0,1000.0,11484048.0,480.0,1
195,38364.233333330005,1000.0,1000.0,1000.0,11794068.0,348.0,1
200,38752.65,1000.0,1000.0,1000.0,38021369.0,1139.0,1
205,39789.4,1000.0,1000.0,1000.0,38380567.0,937.0,1
210,39466.06666666,1000.0,1000.0,1000.0,48330083.0,1279.0,1
215,39764.983333330005,1000.0,1000.0,1000.0,38260647.0,1929.0,1
220,40940.3,1000.0,1000.0,1000.0,38883294.0,2333.0,1
225,48960.81666666,1000.0,1000.0,1000.0,55090793.0,897.0,1
230,45391.41666666,1000.0,1000.0,1000.0,55090793.0,897.0,1
235,49030.016666660005,1000.0,1000.0,1000.0,55090793.0,897.0,1
240,48369.03333333,1000.0,1000.0,1000.0,43111861.0,8831.0,1
245,,,,,43111861.0,8831.0,0
250,,,,,,,0
