Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,688.0
10,18.0
15,307.0
20,214.0
25,979.0
30,1181.0
35,1581.0
40,1581.0
45,1581.0
50,1581.0
55,1581.0
60,1581.0
65,1581.0
70,1581.0
75,4563.0
80,8402.0
85,2150.0
90,926.0
95,926.0
100,926.0
105,926.0
110,926.0
115,926.0
120,926.0
125,926.0
130,926.0
135,922.0
140,1571.0
145,1169.0
150,1169.0
155,1169.0
160,1169.0
165,1169.0
170,1169.0
175,1169.0
180,1169.0
185,1169.0
190,1169.0
195,1169.0
200,7904.0
205,894.0
210,894.0
215,1100.0
220,1100.0
225,1100.0
230,1100.0
235,1100.0
240,
