,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737500555000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.0,5419000.0,1260.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500565000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,447000.0,1022.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500570000,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,256000.0,1001.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500575000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,869000.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500585000,9.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,41.0,256000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500590000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,31.0,2.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,97038000.0,5.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,110043000.0,21.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500605000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10872000.0,3542.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500610000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17235000.0,52.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500615000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,52.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500620000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8.0,453.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500625000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3006000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500635000,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500640000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3033000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500645000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500650000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500660000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500670000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,366.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
