Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,418.0,1
5,0.0,1000.0,0.0,0.0,22637.0,27.0,1
10,0.0,0.0,0.0,0.0,657685.0,375.0,1
15,95.7166666666,0.0,0.0,0.0,1212758.0,129.0,1
20,515.25,0.0,0.0,0.0,1212758.0,148.0,1
25,515.25,0.0,0.0,0.0,2235948.0,169.0,1
30,3122.3666666665995,0.0,0.0,6.0,9031558.0,825.0,1
35,6370.45,96.0,109.0,154.0,24013651.0,1069.0,1
40,12992.9,222.0,272.0,287.0,24013651.0,1069.0,1
45,18815.6,320.0,407.0,402.0,34435492.0,977.0,1
50,19118.233333329998,395.0,511.0,507.0,11198912.0,535.0,1
55,24484.9,456.0,558.0,541.0,11198912.0,535.0,1
60,24484.9,505.0,598.0,583.0,24301881.0,1024.0,1
65,31353.2,547.0,737.0,715.0,24301881.0,1024.0,1
70,36013.966666659995,686.0,821.0,799.0,24301881.0,1024.0,1
75,35918.25,770.0,904.0,883.0,34141026.0,950.0,1
80,39980.0,847.0,1000.0,1000.0,34141026.0,950.0,1
85,44484.3,930.0,1000.0,1000.0,34141026.0,950.0,1
90,41877.18333333,996.0,1000.0,1000.0,28563410.0,568.0,1
95,44460.9,999.0,1000.0,1000.0,28563410.0,568.0,1
100,37909.63333333,1000.0,1000.0,1000.0,17179330.0,409.0,1
105,33975.15,1000.0,1000.0,1000.0,17179330.0,409.0,1
110,37585.65,1000.0,1000.0,1000.0,25061142.0,6972.0,1
115,32568.0,1000.0,1000.0,1000.0,25061142.0,6972.0,1
120,33202.18333333,1000.0,1000.0,1000.0,16988447.0,820.0,1
125,33340.41666666,1000.0,1000.0,1000.0,22888637.0,1068.0,1
130,34208.9,1000.0,1000.0,1000.0,24465755.0,857.0,1
135,40217.56666666,1000.0,1000.0,1000.0,32475829.0,1350.0,1
140,41724.716666659995,1000.0,1000.0,1000.0,32475829.0,1350.0,1
145,37220.41666666,1000.0,1000.0,1000.0,37666475.0,843.0,1
150,40220.6,1000.0,1000.0,1000.0,37666475.0,843.0,1
155,37254.86666666,1000.0,1000.0,1000.0,28742464.0,712.0,1
160,37811.86666666,1000.0,1000.0,1000.0,28742464.0,712.0,1
165,41214.16666666,1000.0,1000.0,1000.0,30186592.0,608.0,1
170,37301.03333333,1000.0,1000.0,1000.0,37567677.0,1137.0,1
175,42775.55,1000.0,1000.0,1000.0,37567677.0,1137.0,1
180,42141.36666666,1000.0,1000.0,1000.0,36077167.0,6123.0,1
185,36321.78333333,1000.0,1000.0,1000.0,21683250.0,449.0,1
190,31804.23333333,1000.0,1000.0,1000.0,29202582.0,825.0,1
195,31105.91666666,1000.0,1000.0,1000.0,38495840.0,1174.0,1
200,32783.983333330005,1000.0,1000.0,1000.0,36641045.0,841.0,1
205,37864.983333330005,1000.0,1000.0,1000.0,36641045.0,841.0,1
210,39486.1,1000.0,1000.0,1000.0,46672676.0,7614.0,1
215,36883.63333333,1000.0,1000.0,1000.0,28248977.0,700.0,1
220,41828.03333333,1000.0,1000.0,1000.0,28248977.0,700.0,1
225,36537.51666666,1000.0,1000.0,1000.0,24520179.0,543.0,1
230,42559.63333333,1000.0,1000.0,1000.0,24520179.0,543.0,1
235,36736.1,1000.0,1000.0,1000.0,25519063.0,488.0,1
240,41296.1,1000.0,1000.0,1000.0,25519063.0,488.0,1
245,,,,,25519063.0,488.0,0
250,,,,,,,0
