Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,600348.0
15,1782053.0
20,1837717.0
25,2468713.0
30,11035318.0
35,11035318.0
40,19307766.0
45,11518394.0
50,11518394.0
55,18434327.0
60,11660675.0
65,11660675.0
70,11660675.0
75,11660675.0
80,5889935.0
85,13350840.0
90,13350840.0
95,4021743.0
100,4021743.0
105,12268407.0
110,11746008.0
115,16588734.0
120,21254368.0
125,21254368.0
130,20404629.0
135,20404629.0
140,4513405.0
145,5741984.0
150,5741984.0
155,12994632.0
160,12994632.0
165,14827111.0
170,12288665.0
175,12288665.0
180,20217593.0
185,24454751.0
190,15882714.0
195,15882714.0
200,25505063.0
205,19570594.0
210,19570594.0
215,19608153.0
220,19608153.0
225,16297148.0
230,18580181.0
235,18580181.0
240,
