Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,15.0
5,14.0
10,622.0
15,254.0
20,168.0
25,1019.0
30,965.0
35,965.0
40,1009.0
45,1146.0
50,1146.0
55,11618.0
60,945.0
65,945.0
70,945.0
75,945.0
80,494.0
85,1019.0
90,1019.0
95,443.0
100,443.0
105,777.0
110,742.0
115,1119.0
120,1579.0
125,1579.0
130,883.0
135,883.0
140,532.0
145,448.0
150,448.0
155,856.0
160,856.0
165,632.0
170,870.0
175,870.0
180,702.0
185,1819.0
190,917.0
195,917.0
200,1011.0
205,1051.0
210,1051.0
215,946.0
220,946.0
225,645.0
230,781.0
235,781.0
240,
