Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,219018.1201149436,5909.64745045468,267.2705570291777,3.7258927493152263,2.9827586206896552,0.3020764038415475
104,197710.16565656223,4283.323309469898,121.00728438228438,0.8224418486202903,8.318181818181818,1.1438778192976988
156,219324.2869791615,4702.167094873461,83.0400641025641,1.1036367004486995,2.953125,0.5910131722933244
208,152209.16666665964,8348.53237936609,92.38942307692308,13.707698400492186,12.5,1.4337208778404378
