,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737210895000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2370.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210900000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,668.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210905000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,139.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210910000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,1.0,95.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210915000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,449.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210925000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,209.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3024000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210945000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210955000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2430000.0,955.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210960000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3420000.0,9518.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210965000,9.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,1.0,3091.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210970000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210975000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,601.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210980000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3942000.0,623.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210985000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210990000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210995000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,468.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211000000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,468.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211005000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,468.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,2198.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211015000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,681.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211020000,,,,,,,,,,,,,,,
