,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737531655000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,81.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531660000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3789000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531665000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2988000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531670000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2349000.0,3497.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,2975.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531685000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531695000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2736000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531700000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531705000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,10.0,9.0,3771000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531710000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,10.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,616.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,616.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531725000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12.0,255.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531730000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531735000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531740000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6291000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531745000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4113000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531750000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3258000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531755000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,510.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531765000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,510.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737531775000,,,,,,,,,,,,,,,
