Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,404.0,1
5,0.0,1000.0,0.0,0.0,22637.0,23.0,1
10,0.0,0.0,0.0,0.0,22637.0,19.0,1
15,105.6333333333,0.0,0.0,0.0,1470466.0,131.0,1
20,468.45,0.0,0.0,0.0,1910889.0,234.0,1
25,610.0666666666,0.0,0.0,0.0,14781951.0,936.0,1
30,9550.56666666,39.0,0.0,102.0,22548837.0,965.0,1
35,10868.33333333,199.0,150.0,260.0,33584930.0,881.0,1
40,17056.75,314.0,312.0,391.0,50934379.0,799.0,1
45,22285.566666659997,400.0,395.0,453.0,11552815.0,1214.0,1
50,26301.933333330002,466.0,457.0,503.0,11552815.0,1214.0,1
55,27330.61666666,520.0,511.0,550.0,18458920.0,276.0,1
60,33599.65,563.0,639.0,663.0,22745411.0,938.0,1
65,41154.55,600.0,662.0,676.0,22745411.0,938.0,1
70,41154.55,743.0,746.0,759.0,29951692.0,428.0,1
75,43665.76666666,827.0,942.0,954.0,32443815.0,739.0,1
80,50776.08333333,905.0,1000.0,1000.0,32443815.0,739.0,1
85,50634.46666666,984.0,1000.0,1000.0,28837921.0,10021.0,1
90,42143.2,1000.0,1000.0,1000.0,36263011.0,587.0,1
95,47526.88333333,1000.0,1000.0,1000.0,36263011.0,587.0,1
100,41338.466666659995,1000.0,1000.0,1000.0,27673410.0,495.0,1
105,42023.63333333,1000.0,1000.0,1000.0,27673410.0,495.0,1
110,38007.26666666,1000.0,1000.0,1000.0,35333750.0,9505.0,1
115,38253.05,1000.0,1000.0,1000.0,35333750.0,9505.0,1
120,31984.016666659998,1000.0,1000.0,1000.0,11992740.0,1287.0,1
125,28245.4,1000.0,1000.0,1000.0,22934725.0,1453.0,1
130,35892.08333333,1000.0,1000.0,1000.0,34265274.0,1976.0,1
135,40964.483333330005,1000.0,1000.0,1000.0,35643399.0,2542.0,1
140,40615.95,1000.0,1000.0,1000.0,44253793.0,975.0,1
145,47190.65,1000.0,1000.0,1000.0,50900153.0,792.0,1
150,52110.18333333,1000.0,1000.0,1000.0,50900153.0,792.0,1
155,45891.83333333,1000.0,1000.0,1000.0,52884170.0,686.0,1
160,47836.65,1000.0,1000.0,1000.0,38411385.0,609.0,1
165,45926.733333330005,1000.0,1000.0,1000.0,38411385.0,609.0,1
170,45926.733333330005,1000.0,1000.0,1000.0,39729923.0,611.0,1
175,50294.46666666,1000.0,1000.0,1000.0,39729923.0,611.0,1
180,50294.46666666,1000.0,1000.0,1000.0,37205298.0,9091.0,1
185,46910.25,1000.0,1000.0,1000.0,37205298.0,9091.0,1
190,39263.56666666,1000.0,1000.0,1000.0,12301300.0,337.0,1
195,37507.51666666,1000.0,1000.0,1000.0,15239736.0,1176.0,1
200,36396.03333333,1000.0,1000.0,1000.0,31458553.0,1460.0,1
205,35850.08333333,1000.0,1000.0,1000.0,43174185.0,2065.0,1
210,36619.85,1000.0,1000.0,1000.0,41409679.0,2607.0,1
215,43204.08333333,1000.0,1000.0,1000.0,41409679.0,2607.0,1
220,45550.0,1000.0,1000.0,1000.0,51254693.0,816.0,1
225,47559.016666660005,1000.0,1000.0,1000.0,51254693.0,816.0,1
230,47559.016666660005,1000.0,1000.0,1000.0,49111237.0,518.0,1
235,45982.16666666,1000.0,1000.0,1000.0,49111237.0,518.0,1
240,,,,,49111237.0,518.0,0
245,,,,,49111237.0,518.0,0
250,,,,,,,0
