Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,413017.0
15,1580977.0
20,2249918.0
25,15750818.0
30,30116424.0
35,37393662.0
40,43175600.0
45,43175600.0
50,28156952.0
55,28156952.0
60,28156952.0
65,18384601.0
70,32583625.0
75,32583625.0
80,22239463.0
85,22239463.0
90,22239463.0
95,31461418.0
100,31461418.0
105,35645529.0
110,35645529.0
115,44414413.0
120,18452838.0
125,30355162.0
130,49906248.0
135,28480382.0
140,28480382.0
145,42077133.0
150,42077133.0
155,33838994.0
160,33838994.0
165,32757843.0
170,32757843.0
175,39046357.0
180,39046357.0
185,39046357.0
190,16622365.0
195,24885628.0
200,37494221.0
205,48065291.0
210,35334178.0
215,35334178.0
220,38353643.0
225,43460251.0
230,39196488.0
235,42727964.0
240,42727964.0
245,
