Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,472.0
5,21.0
10,274.0
15,135.0
20,294.0
25,933.0
30,1634.0
35,1807.0
40,2262.0
45,2262.0
50,1018.0
55,1018.0
60,1018.0
65,374.0
70,922.0
75,922.0
80,391.0
85,391.0
90,391.0
95,453.0
100,453.0
105,440.0
110,440.0
115,523.0
120,747.0
125,855.0
130,1035.0
135,1072.0
140,1072.0
145,483.0
150,483.0
155,541.0
160,541.0
165,636.0
170,636.0
175,5274.0
180,5274.0
185,5274.0
190,625.0
195,904.0
200,871.0
205,849.0
210,1137.0
215,1137.0
220,399.0
225,557.0
230,5644.0
235,485.0
240,485.0
245,
