,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1736613225000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,38826000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613230000,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,228.0,3773.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,105.0,258.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613240000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,178776000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613245000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,154.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613250000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,65682000.0,15915.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613255000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,180.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,26658000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613265000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,416.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613270000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5427000.0,505.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,505.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613280000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,505.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613285000,,,,,,,,,,,,,,,
1736613385000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613390000,3.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,703.0,558.0,703.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613395000,1.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,21.0,1554.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613400000,9.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,70.0,12114000.0,1457.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613405000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,45.0,154.0,1041.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613410000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,83.0,218.0,1003.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613415000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,161748000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613420000,9.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,1.0,134.0,157.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613425000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,48636000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613430000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613435000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,16344000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613440000,9.0,19.0,1.0,0.0,0.0,9.0,3.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613445000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,6547.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613450000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,32.0,402.0,11392.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613455000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3492000.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613460000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613465000,9.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,39.0,1748.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613470000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,4041000.0,129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5877000.0,102.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613485000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613490000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2970000.0,1994.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613495000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5634000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613500000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613505000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,15.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613510000,9.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,0.0,73.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613515000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5562000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613520000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,759.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613525000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,12.0,252.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3492000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613540000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,129.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,459.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,340.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,340.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613560000,9.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,2.0,296470000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613565000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,105.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613570000,,,,,,,,,,,,,,,
1736613660000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29647000.0,0.0,29647000.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613665000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,402.0,328.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19876000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613675000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1527.0,1630000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613680000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,314.0,102.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613685000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,5.0,175.0,101.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,35991000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613695000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,29.0,134.0,5536.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8244000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613705000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613710000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11979000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613720000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613725000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,3996.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613730000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,367.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613735000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6768000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613740000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613745000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16.0,1004.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613750000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7956000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613755000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613760000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613765000,0.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613770000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,6.0,261.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613775000,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613780000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,150.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613785000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613790000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,14229000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613795000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,7697.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613800000,5.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,5.0,9.0,4.0,141.0,3245.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,141.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613810000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,28284.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613815000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613820000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613825000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,7818.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,321.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613835000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,5.0,336.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613840000,,,,,,,,,,,,,,,
1736613940000,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,3921.0,19866000.0,7248.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613945000,9.0,16.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,9.0,116946000.0,167.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5082000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613955000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,178776000.0,674000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613960000,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,141.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,161748000.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,13212000.0,61.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613975000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,198.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,34.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613985000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6894000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613990000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736613995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614000000,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,27702000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614015000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614020000,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614025000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2898000.0,260.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614030000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,9354.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9423000.0,142.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,142.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614045000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2790000.0,1612.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614050000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,3943.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614055000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,3943.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614070000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,300.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12132000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614080000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614085000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,4.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614090000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4986000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614100000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,11520000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614105000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614110000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,182.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614115000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,180.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614120000,,,,,,,,,,,,,,,
1736614215000,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,109.0,21958000.0,7906.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,266823000.0,840.0,1622.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614225000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,17975000.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614230000,10.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,216920000.0,2967.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736614235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,266823000.0,114.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
