Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,765.0,1
5,0.0,0.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,22637.0,12.0,1
15,287.7166666666,36.0,0.0,0.0,1833151.0,385.0,1
20,619.15,40.0,0.0,0.0,1956181.0,185.0,1
25,1646.5166666666,65.0,0.0,3.0,4474386.0,855.0,1
30,4792.71666667,203.0,47.0,139.0,11047174.0,1381.0,1
35,8377.31666666,306.0,182.0,258.0,17634662.0,1153.0,1
40,11973.75,390.0,272.0,329.0,31110254.0,2006.0,1
45,17186.733333329998,458.0,342.0,379.0,14266358.0,2753.0,1
50,20942.8,512.0,405.0,437.0,21217624.0,1185.0,1
55,22688.86666666,557.0,446.0,484.0,28403289.0,3350.0,1
60,27989.7,594.0,537.0,582.0,34327703.0,1853.0,1
65,28652.566666659997,685.0,617.0,665.0,34327703.0,1853.0,1
70,30438.16666666,769.0,770.0,818.0,23404369.0,1052.0,1
75,34275.1,835.0,843.0,894.0,23404369.0,1052.0,1
80,33943.66666666,914.0,927.0,978.0,23404369.0,1052.0,1
85,32966.88333333,983.0,1000.0,1000.0,9820235.0,634.0,1
90,34323.53333333,992.0,1000.0,1000.0,14371159.0,1052.0,1
95,31645.86666666,999.0,1000.0,1000.0,14371159.0,1052.0,1
100,28049.433333330002,1000.0,1000.0,1000.0,14371159.0,1052.0,1
105,24863.016666659998,1000.0,1000.0,1000.0,21463584.0,1111.0,1
110,23876.25,1000.0,1000.0,1000.0,21463584.0,1111.0,1
115,22727.61666666,1000.0,1000.0,1000.0,20747387.0,1006.0,1
120,22447.33333333,1000.0,1000.0,1000.0,28663556.0,1907.0,1
125,27218.4,1000.0,1000.0,1000.0,17064097.0,1213.0,1
130,28552.75,1000.0,1000.0,1000.0,26248389.0,1210.0,1
135,29147.28333333,1000.0,1000.0,1000.0,33708481.0,1514.0,1
140,32936.216666659995,1000.0,1000.0,1000.0,43926738.0,5152.0,1
145,37412.2,1000.0,1000.0,1000.0,27339949.0,1283.0,1
150,34241.65,1000.0,1000.0,1000.0,27339949.0,1283.0,1
155,33712.13333333,1000.0,1000.0,1000.0,35269603.0,1450.0,1
160,38440.08333333,1000.0,1000.0,1000.0,31205566.0,1409.0,1
165,37304.66666666,1000.0,983.0,1000.0,31205566.0,1409.0,1
170,35282.66666666,1000.0,1000.0,1000.0,32489117.0,1228.0,1
175,36821.25,1000.0,1000.0,1000.0,32489117.0,1228.0,1
180,31800.7,1000.0,1000.0,1000.0,32489117.0,1228.0,1
185,26366.766666659998,1000.0,1000.0,1000.0,16884644.0,963.0,1
190,27142.21666666,1000.0,1000.0,1000.0,8574413.0,619.0,1
195,27679.066666659997,1000.0,1000.0,1000.0,18048922.0,2776.0,1
200,29115.1,1000.0,1000.0,1000.0,18696803.0,1352.0,1
205,29714.316666659997,1000.0,1000.0,1000.0,18696803.0,1352.0,1
210,32226.833333330003,1000.0,1000.0,1000.0,34987423.0,1252.0,1
215,34255.216666659995,1000.0,1000.0,1000.0,34987423.0,1252.0,1
220,31577.36666666,1000.0,1000.0,1000.0,23775150.0,1109.0,1
225,34342.58333333,1000.0,1000.0,1000.0,23775150.0,1109.0,1
230,33595.28333333,1000.0,1000.0,1000.0,31146795.0,7413.0,1
235,34839.6,1000.0,1000.0,1000.0,31430643.0,1500.0,1
240,,,,,31430643.0,1500.0,0
245,,,,,31430643.0,1500.0,0
250,,,,,,,0
