,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737486165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486170000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20250000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486175000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486180000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,10.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486185000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9675000.0,649.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486190000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,65.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12393000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486200000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,0.0,361.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486205000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,21222000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486210000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486215000,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,7.0,1227.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486220000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486225000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486230000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,264.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486235000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486240000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486245000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,36342000.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486250000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,102303000.0,170.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486255000,6.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,5.0,35.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,25821000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486265000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,47.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486270000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,36252000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3249000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486280000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,251.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486285000,,,,,,,,,,,,,,,
