Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,42510.0
10,170910.0
15,1491550.0
20,11999585.0
25,11999585.0
30,30256514.0
35,37517793.0
40,15347684.0
45,15347684.0
50,24702546.0
55,24702546.0
60,10007012.0
65,10007012.0
70,10007012.0
75,8529348.0
80,8529348.0
85,18725531.0
90,18725531.0
95,18725531.0
100,22911453.0
105,22911453.0
110,19961055.0
115,17832970.0
120,35877540.0
125,50971626.0
130,63537094.0
135,56026220.0
140,46873814.0
145,46873814.0
150,53691869.0
155,53691869.0
160,50004828.0
165,55325537.0
170,55325537.0
175,55641372.0
180,55641372.0
185,42012062.0
190,19003110.0
195,29313528.0
200,36906761.0
205,65258508.0
210,58488148.0
215,58488148.0
220,53864133.0
225,53864133.0
230,54283537.0
235,58295000.0
240,58295000.0
245,50150565.0
250,50150565.0
255,
280,-1.0
285,262825.0
290,9577045.0
295,33053933.0
300,34781172.0
305,57110081.0
310,76889626.0
315,13394428.0
320,36518902.0
325,62908018.0
330,62908018.0
335,45002076.0
340,45374661.0
345,55554721.0
350,31619407.0
355,40948881.0
360,59681452.0
365,59681452.0
370,43488641.0
375,52880426.0
380,13439761.0
385,36517533.0
390,59195836.0
395,51350466.0
400,64909622.0
405,64909622.0
410,83434530.0
415,58848855.0
420,68104815.0
425,68104815.0
430,59354873.0
435,61524621.0
440,61524621.0
445,70360300.0
450,77263557.0
455,114135019.0
460,38906022.0
465,62068441.0
470,84441617.0
475,97106892.0
480,77071950.0
485,62018415.0
490,74508855.0
495,56404103.0
500,60025738.0
505,78298091.0
510,78298091.0
515,84737221.0
520,106898494.0
525,33537016.0
530,59700676.0
535,59700676.0
540,
560,-1.0
565,-1.0
570,7370835.0
575,50815324.0
580,57494737.0
585,33242020.0
590,85062188.0
595,112621550.0
600,112621550.0
605,55478581.0
610,67407442.0
615,39376042.0
620,52865159.0
625,66056115.0
630,79225315.0
635,41286925.0
640,54490693.0
645,63663376.0
650,10339391.0
655,66715199.0
660,97714566.0
665,56124977.0
670,67358316.0
675,90835763.0
680,46073339.0
685,60176692.0
690,71535031.0
695,47539621.0
700,51697358.0
705,63403728.0
710,75714563.0
715,73399827.0
720,96211268.0
725,114647070.0
730,34622398.0
735,80989861.0
740,92757327.0
745,44453175.0
750,58263587.0
755,71208767.0
760,83390644.0
765,49571468.0
770,59645109.0
775,74348153.0
780,72477591.0
785,95364006.0
790,126324391.0
795,77206507.0
800,77206507.0
805,121533207.0
810,38814788.0
815,38814788.0
820,
845,1856878.0
850,12339256.0
855,31952444.0
860,36312294.0
865,70529238.0
870,99826977.0
875,112416001.0
880,51546095.0
885,77179783.0
890,91916084.0
895,55837324.0
900,75563636.0
905,90481774.0
910,50270794.0
915,64505242.0
920,76196873.0
925,91323552.0
930,68786644.0
935,104095444.0
940,133906411.0
945,51773571.0
950,70938582.0
955,98885615.0
960,52891023.0
965,79281928.0
970,92787195.0
975,56685400.0
980,76320712.0
985,111837257.0
990,35456260.0
995,73866640.0
1000,114390744.0
1005,31789914.0
1010,47824152.0
1015,67786235.0
1020,82538158.0
1025,33003186.0
1030,59009586.0
1035,71087110.0
1040,32427253.0
1045,49780601.0
1050,66370458.0
1055,37416459.0
1060,66316477.0
1065,100736998.0
1070,43858591.0
1075,66254577.0
1080,78911676.0
1085,46401409.0
1090,46401409.0
1095,
