Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,852.0
10,788.0
15,238.0
20,856.0
25,856.0
30,681.0
35,1092.0
40,1601.0
45,1601.0
50,706.0
55,706.0
60,461.0
65,461.0
70,461.0
75,560.0
80,560.0
85,747.0
90,747.0
95,747.0
100,758.0
105,758.0
110,528.0
115,790.0
120,912.0
125,1652.0
130,1389.0
135,1308.0
140,1261.0
145,1261.0
150,1321.0
155,1321.0
160,976.0
165,1625.0
170,1625.0
175,9686.0
180,9686.0
185,956.0
190,1252.0
195,1007.0
200,1140.0
205,1599.0
210,1845.0
215,1845.0
220,876.0
225,876.0
230,1412.0
235,1612.0
240,1612.0
245,10317.0
250,10317.0
255,
280,-1.0
285,1741.0
290,1419.0
295,1352.0
300,1359.0
305,1649.0
310,1217.0
315,1163.0
320,829.0
325,1171.0
330,1171.0
335,1156.0
340,759.0
345,3778.0
350,1203.0
355,2722.0
360,1170.0
365,1170.0
370,847.0
375,2694.0
380,846.0
385,1248.0
390,1161.0
395,1675.0
400,2716.0
405,2716.0
410,1171.0
415,1047.0
420,2819.0
425,2819.0
430,1161.0
435,812.0
440,812.0
445,2936.0
450,1560.0
455,1563.0
460,1067.0
465,965.0
470,3020.0
475,5718.0
480,1193.0
485,885.0
490,3828.0
495,1237.0
500,2656.0
505,1481.0
510,1481.0
515,9217.0
520,1298.0
525,827.0
530,1001.0
535,1001.0
540,
560,-1.0
565,-1.0
570,1380.0
575,1362.0
580,1441.0
585,803.0
590,1012.0
595,1409.0
600,1409.0
605,629.0
610,710.0
615,1343.0
620,1827.0
625,2093.0
630,2671.0
635,3252.0
640,3660.0
645,3882.0
650,314.0
655,812.0
660,1337.0
665,860.0
670,642.0
675,1806.0
680,2204.0
685,2745.0
690,3146.0
695,1011.0
700,509.0
705,642.0
710,1368.0
715,1741.0
720,1041.0
725,1639.0
730,616.0
735,1657.0
740,2159.0
745,2515.0
750,2928.0
755,3046.0
760,3523.0
765,446.0
770,838.0
775,1638.0
780,1827.0
785,1012.0
790,1641.0
795,755.0
800,755.0
805,3900.0
810,508.0
815,508.0
820,
845,1020.0
850,1538.0
855,1045.0
860,1083.0
865,820.0
870,2136.0
875,2140.0
880,1837.0
885,853.0
890,964.0
895,775.0
900,2982.0
905,2575.0
910,1772.0
915,1438.0
920,913.0
925,1106.0
930,851.0
935,1236.0
940,1395.0
945,836.0
950,3078.0
955,2471.0
960,1997.0
965,1258.0
970,970.0
975,449.0
980,3044.0
985,4537.0
990,635.0
995,738.0
1000,1067.0
1005,996.0
1010,561.0
1015,2937.0
1020,2845.0
1025,2538.0
1030,1837.0
1035,1375.0
1040,888.0
1045,2962.0
1050,3337.0
1055,1492.0
1060,708.0
1065,1485.0
1070,867.0
1075,1340.0
1080,1338.0
1085,538.0
1090,538.0
1095,
