,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737113300000,-9.223372036854776e+18
1737113305000,-9.223372036854776e+18
1737113310000,-9.223372036854776e+18
1737113315000,-9.223372036854776e+18
1737113320000,-9.223372036854776e+18
1737113325000,-9.223372036854776e+18
1737113330000,-9.223372036854776e+18
1737113335000,-9.223372036854776e+18
1737113340000,-9.223372036854776e+18
1737113345000,-9.223372036854776e+18
1737113350000,-9.223372036854776e+18
1737113355000,-9.223372036854776e+18
1737113360000,-9.223372036854776e+18
1737113365000,-9.223372036854776e+18
1737113370000,-9.223372036854776e+18
1737113375000,-9.223372036854776e+18
1737113380000,-9.223372036854776e+18
1737113385000,-9.223372036854776e+18
1737113390000,-9.223372036854776e+18
1737113395000,-9.223372036854776e+18
1737113400000,-9.223372036854776e+18
1737113405000,-9.223372036854776e+18
1737113410000,-9.223372036854776e+18
1737113415000,-9.223372036854776e+18
1737113420000,-9.223372036854776e+18
1737113425000,-9.223372036854776e+18
1737113430000,-9.223372036854776e+18
1737113435000,-9.223372036854776e+18
1737113440000,-9.223372036854776e+18
1737113445000,-9.223372036854775e+18
1737113450000,-9.223372036854776e+18
1737113455000,-9.223372036854776e+18
1737113460000,-9.223372036854776e+18
1737113465000,-9.223372036854776e+18
1737113470000,-9.223372036854776e+18
1737113475000,-9.223372036854775e+18
1737113480000,-9.223372036854775e+18
1737113485000,-9.223372036854775e+18
1737113490000,-9.223372036854775e+18
1737113495000,
1737113520000,-9.223372036854776e+18
1737113525000,-9.223372036854776e+18
1737113530000,-9.223372036854776e+18
1737113535000,-9.223372036854776e+18
1737113540000,-9.223372036854776e+18
1737113545000,-9.223372036854776e+18
1737113550000,-9.223372036854776e+18
1737113555000,-9.223372036854776e+18
1737113560000,-9.223372036854776e+18
1737113565000,-9.223372036854776e+18
1737113570000,-9.223372036854776e+18
1737113575000,-9.223372036854776e+18
1737113580000,-9.223372036854776e+18
1737113585000,-9.223372036854776e+18
1737113590000,-9.223372036854776e+18
1737113595000,-9.223372036854776e+18
1737113600000,-9.223372036854776e+18
1737113605000,-9.223372036854776e+18
1737113610000,-9.223372036854776e+18
1737113615000,-9.223372036854776e+18
1737113620000,-9.223372036854776e+18
1737113625000,-9.223372036854776e+18
1737113630000,-9.223372036854776e+18
1737113635000,-9.223372036854776e+18
1737113640000,-9.223372036854776e+18
1737113645000,-9.223372036854776e+18
1737113650000,-9.223372036854776e+18
1737113655000,-9.223372036854776e+18
1737113660000,-9.223372036854776e+18
1737113665000,-9.223372036854776e+18
1737113670000,-9.223372036854776e+18
1737113675000,-9.223372036854776e+18
1737113680000,-9.223372036854776e+18
1737113685000,-9.223372036854775e+18
1737113690000,-9.223372036854775e+18
1737113695000,-9.223372036854775e+18
1737113700000,-9.223372036854775e+18
1737113705000,-9.223372036854775e+18
1737113710000,-9.223372036854775e+18
1737113715000,-9.223372036854775e+18
1737113720000,-9.223372036854775e+18
1737113725000,-9.223372036854775e+18
1737113730000,-9.223372036854775e+18
1737113735000,-9.223372036854775e+18
1737113740000,-9.223372036854775e+18
1737113745000,-9.223372036854775e+18
1737113750000,-9.223372036854775e+18
1737113755000,-9.223372036854775e+18
1737113760000,-9.223372036854775e+18
1737113765000,-9.223372036854775e+18
1737113770000,-9.223372036854775e+18
1737113775000,
1737113800000,-9.223372036854776e+18
1737113805000,-9.223372036854776e+18
1737113810000,-9.223372036854776e+18
1737113815000,-9.223372036854776e+18
1737113820000,-9.223372036854776e+18
1737113825000,-9.223372036854776e+18
1737113830000,-9.223372036854776e+18
1737113835000,-9.223372036854776e+18
1737113840000,-9.223372036854776e+18
1737113845000,-9.223372036854776e+18
1737113850000,-9.223372036854776e+18
1737113855000,-9.223372036854776e+18
1737113860000,-9.223372036854776e+18
1737113865000,-9.223372036854776e+18
1737113870000,-9.223372036854776e+18
1737113875000,-9.223372036854776e+18
1737113880000,-9.223372036854776e+18
1737113885000,-9.223372036854776e+18
1737113890000,-9.223372036854776e+18
1737113895000,-9.223372036854776e+18
1737113900000,-9.223372036854776e+18
1737113905000,-9.223372036854776e+18
1737113910000,-9.223372036854776e+18
1737113915000,-9.223372036854776e+18
1737113920000,-9.223372036854776e+18
1737113925000,-9.223372036854776e+18
1737113930000,-9.223372036854776e+18
1737113935000,-9.223372036854776e+18
1737113940000,-9.223372036854776e+18
1737113945000,-9.223372036854776e+18
1737113950000,-9.223372036854776e+18
1737113955000,-9.223372036854776e+18
1737113960000,-9.223372036854776e+18
1737113965000,-9.223372036854776e+18
1737113970000,-9.223372036854776e+18
1737113975000,-9.223372036854776e+18
1737113980000,-9.223372036854776e+18
1737113985000,-9.223372036854776e+18
1737113990000,-9.223372036854776e+18
1737113995000,-9.223372036854776e+18
1737114000000,-9.223372036854776e+18
1737114005000,-9.223372036854776e+18
1737114010000,-9.223372036854776e+18
1737114015000,-9.223372036854776e+18
1737114020000,-9.223372036854776e+18
1737114025000,-9.223372036854776e+18
1737114030000,-9.223372036854776e+18
1737114035000,-9.223372036854776e+18
1737114040000,-9.223372036854775e+18
1737114045000,
