Timestamp,flink_jobmanager_job_lastCheckpointSize
0,746491.0
5,4813861.0
10,5753405.0
15,22981903.0
20,6268351.0
25,17221651.0
30,17221651.0
35,4956612.0
40,4956612.0
45,4956612.0
50,15707449.0
55,15707449.0
60,15707449.0
65,15707449.0
70,15707449.0
75,15707449.0
80,15707449.0
85,15707449.0
90,15707449.0
95,15707449.0
100,15707449.0
105,15707449.0
110,15707449.0
115,15707449.0
120,15707449.0
125,15707449.0
130,15707449.0
135,15707449.0
140,15707449.0
145,25350124.0
150,25350124.0
155,25350124.0
160,25350124.0
165,25350124.0
170,25350124.0
175,25350124.0
180,25350124.0
185,25350124.0
190,25350124.0
195,25350124.0
200,25350124.0
205,25350124.0
210,25350124.0
215,25350124.0
220,25350124.0
225,25350124.0
230,25350124.0
235,25350124.0
240,25350124.0
245,25350124.0
250,
