Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,222349.0
15,1408651.0
20,1651637.0
25,6467463.0
30,17781484.0
35,17781484.0
40,25554194.0
45,25554194.0
50,25554194.0
55,6612659.0
60,19805195.0
65,19805195.0
70,21748358.0
75,33874753.0
80,33874753.0
85,33145321.0
90,33145321.0
95,32853867.0
100,32853867.0
105,25454744.0
110,25454744.0
115,8414826.0
120,13142658.0
125,13142658.0
130,17131328.0
135,17131328.0
140,23161264.0
145,20848536.0
150,19319773.0
155,19319773.0
160,19319773.0
165,19319773.0
170,19319773.0
175,19319773.0
180,19319773.0
185,19319773.0
190,26627394.0
195,12272375.0
200,12272375.0
205,12272375.0
210,25614344.0
215,20752322.0
220,23709161.0
225,23709161.0
230,12446373.0
235,12446373.0
240,12446373.0
245,12446373.0
250,
