Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,37.0
5,15.0
10,283.0
15,133.0
20,107.0
25,472.0
30,926.0
35,926.0
40,392.0
45,392.0
50,392.0
55,237.0
60,1151.0
65,1151.0
70,10534.0
75,675.0
80,675.0
85,635.0
90,635.0
95,464.0
100,464.0
105,253.0
110,253.0
115,1186.0
120,2117.0
125,2117.0
130,350.0
135,350.0
140,398.0
145,604.0
150,388.0
155,388.0
160,388.0
165,388.0
170,388.0
175,388.0
180,388.0
185,388.0
190,3861.0
195,1033.0
200,1033.0
205,1033.0
210,478.0
215,5336.0
220,400.0
225,400.0
230,286.0
235,286.0
240,286.0
245,286.0
250,
