Timestamp,flink_jobmanager_job_lastCheckpointSize
0,563305.0
5,4991319.0
10,12665739.0
15,21566936.0
20,11826174.0
25,11826174.0
30,10398421.0
35,10398421.0
40,10398421.0
45,8242904.0
50,17341699.0
55,17341699.0
60,11102210.0
65,11102210.0
70,11102210.0
75,11897884.0
80,11897884.0
85,11295012.0
90,11295012.0
95,23096637.0
100,16871973.0
105,21549446.0
110,15397520.0
115,15397520.0
120,35117574.0
125,35117574.0
130,30173403.0
135,33371831.0
140,33371831.0
145,31492149.0
150,31492149.0
155,35768998.0
160,35768998.0
165,35768998.0
170,4265585.0
175,17874435.0
180,23726384.0
185,23726384.0
190,24267571.0
195,24267571.0
200,32087501.0
205,21704900.0
210,21704900.0
215,22949108.0
220,22949108.0
225,30576558.0
230,30576558.0
235,21259360.0
240,21259360.0
245,
