Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,654.0
5,172.0
10,890.0
15,2060.0
20,2581.0
25,2581.0
30,550.0
35,550.0
40,550.0
45,502.0
50,816.0
55,816.0
60,447.0
65,447.0
70,447.0
75,461.0
80,461.0
85,350.0
90,350.0
95,9200.0
100,950.0
105,1078.0
110,495.0
115,495.0
120,906.0
125,906.0
130,654.0
135,855.0
140,855.0
145,794.0
150,794.0
155,960.0
160,960.0
165,960.0
170,365.0
175,1568.0
180,2088.0
185,2088.0
190,826.0
195,826.0
200,710.0
205,733.0
210,733.0
215,836.0
220,836.0
225,551.0
230,551.0
235,2056.0
240,2056.0
245,
