,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736810805000,421.0
1736810810000,460.0
1736810815000,485.0
1736810820000,488.0
1736810825000,519.0
1736810830000,527.0
1736810835000,546.0
1736810840000,544.0
1736810845000,552.0
1736810850000,539.0
1736810855000,581.0
1736810860000,568.0
1736810865000,580.0
1736810870000,570.0
1736810875000,579.0
1736810880000,589.0
1736810885000,568.0
1736810890000,574.0
1736810895000,570.0
1736810900000,590.0
1736810905000,591.0
1736810910000,608.0
1736810915000,615.0
1736810920000,608.0
1736810925000,601.0
1736810930000,604.0
1736810935000,604.0
1736810940000,602.0
1736810945000,602.0
1736810950000,600.0
1736810955000,604.0
1736810960000,596.0
1736810965000,599.0
1736810970000,595.0
1736810975000,592.0
1736810980000,615.0
1736810985000,598.0
1736810990000,603.0
1736810995000,604.0
1736811000000,615.0
1736811005000,620.0
1736811010000,630.0
1736811015000,635.0
1736811020000,622.0
1736811025000,620.0
1736811030000,628.0
1736811035000,
1736811060000,0.0
1736811065000,0.0
1736811070000,42.0
1736811075000,282.0
1736811080000,344.0
1736811085000,390.0
1736811090000,432.0
1736811095000,449.0
1736811100000,450.0
1736811105000,464.0
1736811110000,468.0
1736811115000,463.0
1736811120000,467.0
1736811125000,485.0
1736811130000,506.0
1736811135000,513.0
1736811140000,525.0
1736811145000,533.0
1736811150000,528.0
1736811155000,532.0
1736811160000,539.0
1736811165000,556.0
1736811170000,553.0
1736811175000,558.0
1736811180000,562.0
1736811185000,532.0
1736811190000,552.0
1736811195000,520.0
1736811200000,504.0
1736811205000,499.0
1736811210000,503.0
1736811215000,498.0
1736811220000,499.0
1736811225000,476.0
1736811230000,477.0
1736811235000,482.0
1736811240000,483.0
1736811245000,494.0
1736811250000,493.0
1736811255000,507.0
1736811260000,511.0
1736811265000,496.0
1736811270000,486.0
1736811275000,477.0
1736811280000,478.0
1736811285000,487.0
1736811290000,491.0
1736811295000,489.0
1736811300000,479.0
1736811305000,495.0
1736811310000,
1736811340000,0.0
1736811345000,0.0
1736811350000,288.0
1736811355000,342.0
1736811360000,412.0
1736811365000,384.0
1736811370000,408.0
1736811375000,424.0
1736811380000,435.0
1736811385000,432.0
1736811390000,435.0
1736811395000,430.0
1736811400000,443.0
1736811405000,449.0
1736811410000,466.0
1736811415000,459.0
1736811420000,467.0
1736811425000,487.0
1736811430000,478.0
1736811435000,472.0
1736811440000,471.0
1736811445000,471.0
1736811450000,476.0
1736811455000,497.0
1736811460000,490.0
1736811465000,492.0
1736811470000,495.0
1736811475000,511.0
1736811480000,477.0
1736811485000,472.0
1736811490000,475.0
1736811495000,478.0
1736811500000,476.0
1736811505000,478.0
1736811510000,468.0
1736811515000,453.0
1736811520000,462.0
1736811525000,468.0
1736811530000,472.0
1736811535000,473.0
1736811540000,512.0
1736811545000,518.0
1736811550000,508.0
1736811555000,494.0
1736811560000,498.0
1736811565000,500.0
1736811570000,499.0
1736811575000,499.0
1736811580000,491.0
1736811585000,
