Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1827208.0
20,1881071.0
25,2976403.0
30,2976403.0
35,9396859.0
40,9396859.0
45,9396859.0
50,8598776.0
55,8598776.0
60,8598776.0
65,8598776.0
70,15621031.0
75,15621031.0
80,15621031.0
85,24178253.0
90,24178253.0
95,17386539.0
100,17386539.0
105,31729921.0
110,31729921.0
115,24161720.0
120,37954172.0
125,20127966.0
130,18815262.0
135,18815262.0
140,13641030.0
145,13641030.0
150,17129131.0
155,17129131.0
160,11178960.0
165,11178960.0
170,11308623.0
175,11308623.0
180,21119887.0
185,21119887.0
190,16126926.0
195,16126926.0
200,9771562.0
205,9771562.0
210,20609000.0
215,20609000.0
220,16053824.0
225,16053824.0
230,13550004.0
235,13550004.0
240,13550004.0
245,13550004.0
250,
