Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,394.0
5,18.0
10,270.0
15,129.0
20,112.0
25,502.0
30,505.0
35,505.0
40,505.0
45,505.0
50,505.0
55,505.0
60,505.0
65,764.0
70,516.0
75,516.0
80,516.0
85,516.0
90,516.0
95,516.0
100,868.0
105,627.0
110,926.0
115,926.0
120,926.0
125,926.0
130,926.0
135,926.0
140,926.0
145,926.0
150,926.0
155,926.0
160,926.0
165,926.0
170,926.0
175,784.0
180,784.0
185,784.0
190,784.0
195,784.0
200,784.0
205,784.0
210,784.0
215,784.0
220,784.0
225,784.0
230,784.0
235,784.0
240,
