Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,550228.0
15,1522842.0
20,1821237.0
25,7694557.0
30,30821450.0
35,30821450.0
40,30821450.0
45,30821450.0
50,30821450.0
55,30821450.0
60,30821450.0
65,28264098.0
70,27589979.0
75,27589979.0
80,27589979.0
85,27589979.0
90,27589979.0
95,27589979.0
100,26480873.0
105,29701946.0
110,25273400.0
115,25273400.0
120,25273400.0
125,25273400.0
130,25273400.0
135,25273400.0
140,25273400.0
145,25273400.0
150,25273400.0
155,25273400.0
160,25273400.0
165,25273400.0
170,25273400.0
175,7834271.0
180,7834271.0
185,7834271.0
190,7834271.0
195,7834271.0
200,7834271.0
205,7834271.0
210,7834271.0
215,7834271.0
220,7834271.0
225,7834271.0
230,7834271.0
235,7834271.0
240,
