Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,334230.0
15,1482322.0
20,1484684.0
25,16869457.0
30,16869457.0
35,41446850.0
40,16197141.0
45,22743345.0
50,18788170.0
55,19190597.0
60,19190597.0
65,32841029.0
70,35748307.0
75,35748307.0
80,35748307.0
85,34686463.0
90,34686463.0
95,37762663.0
100,41906467.0
105,41906467.0
110,41906467.0
115,41906467.0
120,41906467.0
125,41906467.0
130,41906467.0
135,41906467.0
140,41906467.0
145,41906467.0
150,41906467.0
155,41906467.0
160,11946649.0
165,19508141.0
170,29996931.0
175,30230038.0
180,30614029.0
185,30614029.0
190,7739585.0
195,7739585.0
200,7739585.0
205,7739585.0
210,7739585.0
215,15586943.0
220,19045953.0
225,19045953.0
230,19045953.0
235,19045953.0
240,
