Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,67.0
5,16.0
10,316.0
15,123.0
20,101.0
25,935.0
30,935.0
35,518.0
40,2130.0
45,2183.0
50,352.0
55,936.0
60,936.0
65,386.0
70,1017.0
75,1017.0
80,1017.0
85,693.0
90,693.0
95,580.0
100,597.0
105,597.0
110,597.0
115,597.0
120,597.0
125,597.0
130,597.0
135,597.0
140,597.0
145,597.0
150,597.0
155,597.0
160,333.0
165,783.0
170,1221.0
175,1513.0
180,1765.0
185,1765.0
190,288.0
195,288.0
200,288.0
205,288.0
210,288.0
215,359.0
220,405.0
225,405.0
230,405.0
235,405.0
240,
