Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,13.0
10,14.0
15,14.0
20,15.0
25,14.0
30,13.0
35,13.0
40,15.0
45,3329.0
50,518.0
55,6246.0
60,274.0
65,8224.0
70,162.0
75,59.0
80,59.0
85,116.0
90,1265.0
95,112.0
100,112.0
105,240.0
110,425.0
115,757.0
120,1294.0
125,1259.0
130,522.0
135,522.0
140,522.0
145,454.0
150,454.0
155,480.0
160,480.0
165,434.0
170,434.0
175,7314.0
180,6668.0
185,432.0
190,892.0
195,1233.0
200,1543.0
205,1543.0
210,511.0
215,511.0
220,568.0
225,568.0
230,531.0
235,531.0
240,8765.0
245,8765.0
250,
