Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,22637.0
20,22637.0
25,22637.0
30,22637.0
35,22637.0
40,22637.0
45,4896909.0
50,12258682.0
55,17056919.0
60,18610343.0
65,5857201.0
70,6700394.0
75,397714.0
80,397714.0
85,4221739.0
90,3764291.0
95,4333747.0
100,4333747.0
105,9049710.0
110,8161645.0
115,17713622.0
120,28481977.0
125,23265829.0
130,36939132.0
135,36939132.0
140,36939132.0
145,26437464.0
150,26437464.0
155,27314127.0
160,27314127.0
165,32092977.0
170,32092977.0
175,34149753.0
180,32083795.0
185,26382709.0
190,26660276.0
195,29266245.0
200,39689474.0
205,39689474.0
210,30767885.0
215,30767885.0
220,48237188.0
225,48237188.0
230,38698736.0
235,38698736.0
240,47520922.0
245,47520922.0
250,
