Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,4067971.0
15,11806877.0
20,31470667.0
25,24894467.0
30,37062690.0
35,49456022.0
40,22184289.0
45,38880098.0
50,52144018.0
55,63183557.0
60,38906233.0
65,53764770.0
70,60700125.0
75,38913016.0
80,68420329.0
85,88247256.0
90,34760216.0
95,77973286.0
100,95334313.0
105,28882834.0
110,50540132.0
115,64164837.0
120,40427345.0
125,62783590.0
130,78091231.0
135,101623306.0
140,65152309.0
145,83140303.0
150,103866824.0
155,63667188.0
160,63667188.0
165,114234876.0
170,26083106.0
175,48164813.0
180,77400394.0
185,35370552.0
190,54642058.0
195,75089004.0
200,31421842.0
205,54996543.0
210,70260659.0
215,83372730.0
220,58587746.0
225,72006185.0
230,84905711.0
235,15372867.0
240,61584365.0
245,75531159.0
250,
275,-1.0
280,-1.0
285,24673463.0
290,58583681.0
295,77522432.0
300,84722885.0
305,121953226.0
310,146185389.0
315,46020068.0
320,102339107.0
325,125360103.0
330,61995569.0
335,89210930.0
340,137886294.0
345,68273982.0
350,96614903.0
355,122691451.0
360,76909023.0
365,107188065.0
370,157490481.0
375,174751250.0
380,73637944.0
385,102558199.0
390,123401833.0
395,45363894.0
400,99748077.0
405,115288363.0
410,60368307.0
415,91844775.0
420,143161721.0
425,55838982.0
430,83010485.0
435,138998351.0
440,49371652.0
445,69929244.0
450,96006490.0
455,111766508.0
460,72970085.0
465,99398917.0
470,118178962.0
475,69551149.0
480,98962314.0
485,113873350.0
490,58030902.0
495,82553928.0
500,109445725.0
505,74545753.0
510,116081137.0
515,144319173.0
520,46936664.0
525,78848443.0
530,
555,-1.0
560,-1.0
565,8986844.0
570,27089929.0
575,57874519.0
580,69821494.0
585,62627729.0
590,83500534.0
595,91396871.0
600,85309177.0
605,112869199.0
610,127169953.0
615,50160817.0
620,108118551.0
625,130483816.0
630,59317465.0
635,88780123.0
640,135568063.0
645,53056683.0
650,77194176.0
655,101270296.0
660,30805107.0
665,51268837.0
670,67031898.0
675,64310057.0
680,33276560.0
685,46770231.0
690,50079578.0
695,29093852.0
700,71146241.0
705,77286857.0
710,35837939.0
715,81878490.0
720,141132850.0
725,41277399.0
730,67462445.0
735,95376129.0
740,35579975.0
745,59944001.0
750,81690469.0
755,73661742.0
760,49677127.0
765,72101229.0
770,78209440.0
775,30717245.0
780,82774545.0
785,105940422.0
790,52482842.0
795,82950133.0
800,121191339.0
805,57101890.0
810,55852.0
815,
840,-1.0
845,-1.0
850,41143498.0
855,67242331.0
860,57547361.0
865,86749129.0
870,119002843.0
875,76432513.0
880,110062368.0
885,145735708.0
890,176291951.0
895,131104764.0
900,167732767.0
905,198515446.0
910,105102582.0
915,215787262.0
920,225541779.0
925,32848204.0
930,69195081.0
935,125276751.0
940,60721006.0
945,96783886.0
950,125748117.0
955,70309738.0
960,103210713.0
965,138736877.0
970,82197363.0
975,117172624.0
980,153708458.0
985,178955301.0
990,88212110.0
995,122310420.0
1000,147985730.0
1005,56808072.0
1010,93228139.0
1015,158588965.0
1020,68392498.0
1025,104411811.0
1030,141172770.0
1035,81225801.0
1040,116098828.0
1045,150407470.0
1050,181120350.0
1055,166723900.0
1060,214042210.0
1065,244748612.0
1070,105156710.0
1075,139491859.0
1080,171678859.0
1085,171678859.0
1090,171678859.0
1095,
