Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,272130.0
15,1563396.0
20,1563396.0
25,2742782.0
30,8517874.0
35,12411580.0
40,20628647.0
45,20628647.0
50,20628647.0
55,6236384.0
60,10606226.0
65,10606226.0
70,10606226.0
75,15784802.0
80,10619928.0
85,10619928.0
90,10619928.0
95,19660333.0
100,15888620.0
105,15888620.0
110,22133435.0
115,14013492.0
120,12999328.0
125,11770493.0
130,11770493.0
135,19508177.0
140,19484305.0
145,14551526.0
150,20259430.0
155,20259430.0
160,6019463.0
165,6019463.0
170,13332040.0
175,11260538.0
180,19094529.0
185,19094529.0
190,19094529.0
195,12349341.0
200,12349341.0
205,4010879.0
210,10723360.0
215,10723360.0
220,8296994.0
225,8296994.0
230,17414994.0
235,22769095.0
240,
