Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,921.0
5,20.0
10,626.0
15,253.0
20,204.0
25,1203.0
30,1008.0
35,1953.0
40,1241.0
45,1241.0
50,1241.0
55,557.0
60,1203.0
65,1203.0
70,1203.0
75,920.0
80,803.0
85,803.0
90,803.0
95,12150.0
100,1105.0
105,1105.0
110,7810.0
115,678.0
120,1732.0
125,958.0
130,958.0
135,802.0
140,1304.0
145,684.0
150,927.0
155,927.0
160,452.0
165,452.0
170,834.0
175,959.0
180,1772.0
185,1772.0
190,1772.0
195,828.0
200,828.0
205,528.0
210,774.0
215,774.0
220,604.0
225,604.0
230,573.0
235,1304.0
240,
