,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737506830000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506835000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4670.0,2974000.0,4040.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506840000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,256000.0,1245.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506845000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,146.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506850000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1128000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506855000,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506860000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,197604000.0,447.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506865000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,10.0,4.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506870000,6.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,6.0,10.0,10.0,14.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506875000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14715000.0,117.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3762000.0,27.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,47.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7344000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506900000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,25663.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5805000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5472000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506930000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506945000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
