Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,38823.51093749656,1646.827204654844,936.65625,25.301023994802005,961.03125,18.48000843262583
