Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,414.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,22637.0,13.0,1
15,85.8166666666,0.0,0.0,0.0,1037788.0,111.0,1
20,437.6166666666,0.0,0.0,0.0,1602106.0,120.0,1
25,585.6333333333,0.0,0.0,0.0,2449501.0,157.0,1
30,6845.6,0.0,0.0,31.0,2449501.0,157.0,1
35,9491.43333333,135.0,123.0,175.0,22488489.0,362.0,1
40,16650.63333333,259.0,242.0,271.0,29780425.0,805.0,1
45,19827.43333333,351.0,334.0,351.0,10844111.0,2393.0,1
50,23470.16666666,423.0,409.0,416.0,16611922.0,7355.0,1
55,26491.25,481.0,540.0,543.0,22839675.0,401.0,1
60,38989.65,528.0,571.0,557.0,31677098.0,902.0,1
65,38989.65,568.0,607.0,593.0,31677098.0,902.0,1
70,38989.65,711.0,690.0,677.0,35476113.0,565.0,1
75,49986.483333330005,792.0,930.0,916.0,35476113.0,565.0,1
80,49634.68333333,870.0,1000.0,999.0,35476113.0,565.0,1
85,49486.66666666001,952.0,1000.0,1000.0,36870657.0,434.0,1
90,47051.9,999.0,1000.0,1000.0,36450767.0,433.0,1
95,47543.38333333,1000.0,1000.0,1000.0,36450767.0,433.0,1
100,40384.18333333,1000.0,1000.0,1000.0,35473621.0,549.0,1
105,43193.35,1000.0,1000.0,1000.0,35473621.0,549.0,1
110,39550.61666666,1000.0,1000.0,1000.0,31690056.0,9321.0,1
115,37789.58333333,1000.0,1000.0,1000.0,31690056.0,9321.0,1
120,25291.183333330002,1000.0,1000.0,1000.0,7562756.0,360.0,1
125,30657.3,1000.0,1000.0,1000.0,17206241.0,1316.0,1
130,38581.63333333,1000.0,1000.0,1000.0,21833007.0,1404.0,1
135,33509.233333330005,1000.0,1000.0,1000.0,33182474.0,1612.0,1
140,39680.716666659995,1000.0,1000.0,1000.0,38759772.0,644.0,1
145,45444.78333333,1000.0,1000.0,1000.0,38759772.0,644.0,1
150,41619.58333333,1000.0,1000.0,1000.0,37017433.0,574.0,1
155,43918.18333333,1000.0,1000.0,1000.0,37017433.0,574.0,1
160,43918.18333333,1000.0,1000.0,1000.0,37017433.0,574.0,1
165,39989.61666666,1000.0,1000.0,1000.0,47249408.0,675.0,1
170,43808.31666666,1000.0,1000.0,1000.0,47249408.0,675.0,1
175,42548.26666666,1000.0,1000.0,1000.0,37861625.0,9076.0,1
180,44119.83333333,1000.0,1000.0,1000.0,37861625.0,9076.0,1
185,38753.716666659995,1000.0,1000.0,1000.0,14309238.0,1530.0,1
190,36988.78333333,1000.0,1000.0,1000.0,17087009.0,2472.0,1
195,39874.55,1000.0,1000.0,1000.0,28331398.0,2759.0,1
200,39901.716666659995,1000.0,1000.0,1000.0,43755048.0,951.0,1
205,39513.45,1000.0,1000.0,1000.0,34827934.0,2434.0,1
210,42743.4,1000.0,1000.0,1000.0,34827934.0,2434.0,1
215,40000.13333333,1000.0,1000.0,1000.0,34827934.0,2434.0,1
220,40311.216666659995,1000.0,1000.0,1000.0,38186929.0,417.0,1
225,43475.68333333,1000.0,1000.0,1000.0,38186929.0,417.0,1
230,39656.983333330005,1000.0,1000.0,1000.0,32044722.0,442.0,1
235,45708.41666666,1000.0,1000.0,1000.0,32044722.0,442.0,1
240,,,,,32044722.0,442.0,0
245,,,,,,,0
