,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737198450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198455000,1.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,202.0,99.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19877000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198465000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,268230000.0,27.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,174.0,121.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,178776000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198480000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,266823000.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,53757000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198490000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20.0,276.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,59679000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4860000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198510000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,456.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,11448000.0,121.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,121.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198525000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2304000.0,11203.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198530000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198540000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,6.0,9.0,2304000.0,6258.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198555000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,11.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198560000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,19.0,246.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198565000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,38.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
