Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,354028.0
15,1580447.0
20,1844720.0
25,10208568.0
30,23240431.0
35,35198277.0
40,28679283.0
45,14000196.0
50,18622917.0
55,18622917.0
60,17841418.0
65,17841418.0
70,17841418.0
75,25100179.0
80,25100179.0
85,25100179.0
90,29884332.0
95,29884332.0
100,27147418.0
105,27147418.0
110,36710959.0
115,36710959.0
120,7764583.0
125,11240587.0
130,22279464.0
135,32722869.0
140,33368107.0
145,34619335.0
150,34619335.0
155,35053550.0
160,35053550.0
165,40591026.0
170,38783274.0
175,38783274.0
180,43796256.0
185,43796256.0
190,8496373.0
195,23197076.0
200,38107803.0
205,40608428.0
210,52252925.0
215,40875764.0
220,40875764.0
225,43329531.0
230,43329531.0
235,37886391.0
240,37886391.0
245,
