Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,423.0
5,15.0
10,289.0
15,145.0
20,120.0
25,671.0
30,2243.0
35,838.0
40,1521.0
45,3614.0
50,407.0
55,407.0
60,895.0
65,895.0
70,895.0
75,686.0
80,686.0
85,686.0
90,304.0
95,304.0
100,325.0
105,325.0
110,7036.0
115,7036.0
120,321.0
125,787.0
130,1255.0
135,1599.0
140,1759.0
145,483.0
150,483.0
155,572.0
160,572.0
165,590.0
170,756.0
175,756.0
180,5750.0
185,5750.0
190,314.0
195,805.0
200,1012.0
205,916.0
210,937.0
215,2418.0
220,2418.0
225,471.0
230,471.0
235,467.0
240,467.0
245,
