,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1707949040000,695.0
1707949045000,692.0
1707949050000,701.0
1707949055000,733.0
1707949060000,746.0
1707949065000,779.0
1707949070000,811.0
1707949075000,837.0
1707949080000,861.0
1707949085000,888.0
1707949090000,898.0
1707949095000,905.0
1707949100000,902.0
1707949105000,910.0
1707949110000,902.0
1707949115000,927.0
1707949120000,928.0
1707949125000,908.0
1707949130000,896.0
1707949135000,886.0
1707949140000,870.0
1707949145000,858.0
1707949150000,856.0
1707949155000,856.0
1707949160000,867.0
1707949165000,858.0
1707949170000,866.0
1707949175000,843.0
1707949180000,840.0
1707949185000,820.0
1707949190000,803.0
1707949195000,801.0
1707949200000,799.0
1707949205000,824.0
1707949210000,818.0
1707949215000,813.0
1707949220000,817.0
1707949225000,817.0
1707949230000,824.0
1707949235000,819.0
1707949240000,813.0
1707949245000,827.0
1707949250000,825.0
1707949255000,823.0
1707949260000,806.0
1707949265000,804.0
1707949270000,800.0
1707949275000,800.0
1707949280000,793.0
1707949285000,803.0
1707949290000,804.0
1707949295000,807.0
1707949300000,798.0
1707949305000,792.0
1707949310000,787.0
1707949315000,779.0
1707949320000,772.0
1707949325000,776.0
1707949330000,785.0
1707949335000,777.0
1707949340000,780.0
1707949345000,783.0
1707949350000,771.0
1707949355000,767.0
1707949360000,773.0
1707949365000,766.0
1707949370000,746.0
1707949375000,
1707949415000,0.0
1707949420000,0.0
1707949425000,105.0
1707949430000,530.0
1707949435000,382.0
1707949440000,351.0
1707949445000,349.0
1707949450000,337.0
1707949455000,362.0
1707949460000,383.0
1707949465000,389.0
1707949470000,402.0
1707949475000,412.0
1707949480000,421.0
1707949485000,455.0
1707949490000,436.0
1707949495000,503.0
1707949500000,527.0
1707949505000,531.0
1707949510000,553.0
1707949515000,584.0
1707949520000,572.0
1707949525000,585.0
1707949530000,611.0
1707949535000,607.0
1707949540000,608.0
1707949545000,618.0
1707949550000,608.0
1707949555000,590.0
1707949560000,595.0
1707949565000,606.0
1707949570000,592.0
1707949575000,577.0
1707949580000,579.0
1707949585000,577.0
1707949590000,572.0
1707949595000,606.0
1707949600000,591.0
1707949605000,600.0
1707949610000,613.0
1707949615000,607.0
1707949620000,611.0
1707949625000,620.0
1707949630000,608.0
1707949635000,592.0
1707949640000,598.0
1707949645000,610.0
1707949650000,592.0
1707949655000,551.0
1707949660000,575.0
1707949665000,585.0
1707949670000,553.0
1707949675000,555.0
1707949680000,562.0
1707949685000,580.0
1707949690000,583.0
1707949695000,587.0
1707949700000,589.0
1707949705000,578.0
1707949710000,573.0
1707949715000,577.0
1707949720000,576.0
1707949725000,550.0
1707949730000,554.0
1707949735000,537.0
1707949740000,529.0
1707949745000,532.0
1707949750000,547.0
1707949755000,523.0
1707949760000,531.0
1707949765000,540.0
1707949770000,536.0
1707949775000,559.0
1707949780000,571.0
1707949785000,558.0
1707949790000,581.0
1707949795000,590.0
1707949800000,586.0
1707949805000,575.0
1707949810000,585.0
1707949815000,
1707949865000,0.0
1707949870000,0.0
1707949875000,222.0
1707949880000,583.0
1707949885000,587.0
1707949890000,467.0
1707949895000,423.0
1707949900000,394.0
1707949905000,400.0
1707949910000,393.0
1707949915000,399.0
1707949920000,414.0
1707949925000,418.0
1707949930000,424.0
1707949935000,421.0
1707949940000,364.0
1707949945000,365.0
1707949950000,386.0
1707949955000,398.0
1707949960000,427.0
1707949965000,414.0
1707949970000,427.0
1707949975000,428.0
1707949980000,417.0
1707949985000,428.0
1707949990000,425.0
1707949995000,444.0
1707950000000,448.0
1707950005000,435.0
1707950010000,432.0
1707950015000,448.0
1707950020000,446.0
1707950025000,452.0
1707950030000,444.0
1707950035000,459.0
1707950040000,452.0
1707950045000,438.0
1707950050000,460.0
1707950055000,486.0
1707950060000,488.0
1707950065000,488.0
1707950070000,483.0
1707950075000,469.0
1707950080000,458.0
1707950085000,463.0
1707950090000,473.0
1707950095000,470.0
1707950100000,472.0
1707950105000,483.0
1707950110000,470.0
1707950115000,455.0
1707950120000,455.0
1707950125000,442.0
1707950130000,463.0
1707950135000,459.0
1707950140000,454.0
1707950145000,473.0
1707950150000,459.0
1707950155000,453.0
1707950160000,452.0
1707950165000,442.0
1707950170000,444.0
1707950175000,447.0
1707950180000,447.0
1707950185000,481.0
1707950190000,461.0
1707950195000,478.0
1707950200000,486.0
1707950205000,475.0
1707950210000,480.0
1707950215000,466.0
1707950220000,491.0
1707950225000,500.0
1707950230000,503.0
1707950235000,517.0
1707950240000,511.0
1707950245000,493.0
1707950250000,509.0
1707950255000,482.0
