,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737211220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4887000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211225000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211230000,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211240000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,4909.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211245000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5364000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211265000,9.0,21.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,15.0,2657.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211270000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211275000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211280000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6561000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211290000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211295000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2925000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211305000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211310000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211315000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211320000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,14728.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2925000.0,79.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211330000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,79.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211335000,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,18547.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211340000,,0.0,,,,,0.0,,,,,78.0,,,
1737211345000,,,,,,,,,,,,,,,
