Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,19.0,1
5,0.0,1000.0,0.0,0.0,22637.0,13.0,1
10,0.0,0.0,0.0,0.0,1115595.0,144.0,1
15,91.2333333333,0.0,0.0,0.0,1542335.0,139.0,1
20,525.0,0.0,0.0,0.0,7508348.0,462.0,1
25,660.5666666666,0.0,0.0,0.0,17409595.0,1987.0,1
30,6399.33333333,44.0,48.0,117.0,14471350.0,3274.0,1
35,14972.18333333,203.0,201.0,230.0,21378486.0,553.0,1
40,20252.41666666,317.0,322.0,330.0,14781629.0,2409.0,1
45,20473.11666666,403.0,413.0,421.0,14781629.0,2409.0,1
50,24748.86666666,469.0,477.0,480.0,17164353.0,379.0,1
55,24748.86666666,522.0,530.0,532.0,20452236.0,938.0,1
60,36307.2,566.0,721.0,711.0,20452236.0,938.0,1
65,38608.4,602.0,741.0,733.0,30433289.0,11145.0,1
70,38608.4,744.0,824.0,816.0,30917096.0,435.0,1
75,42091.53333333,827.0,1000.0,1000.0,30917096.0,435.0,1
80,46975.616666660004,906.0,1000.0,1000.0,30917096.0,435.0,1
85,46840.05,983.0,1000.0,1000.0,27013689.0,393.0,1
90,45109.43333333,1000.0,1000.0,1000.0,27013689.0,393.0,1
95,38756.716666659995,1000.0,1000.0,1000.0,32086754.0,515.0,1
100,34686.26666666,1000.0,1000.0,1000.0,32086754.0,515.0,1
105,38897.88333333,1000.0,1000.0,1000.0,33675368.0,8094.0,1
110,34622.13333333,1000.0,1000.0,1000.0,18837051.0,395.0,1
115,35312.08333333,1000.0,1000.0,1000.0,21690581.0,790.0,1
120,29788.6,1000.0,1000.0,1000.0,37459108.0,1032.0,1
125,33243.3,1000.0,1000.0,1000.0,40249511.0,917.0,1
130,40285.9,1000.0,1000.0,1000.0,47893960.0,3698.0,1
135,41810.15,1000.0,1000.0,1000.0,30970824.0,635.0,1
140,42137.91666666,1000.0,1000.0,1000.0,30970824.0,635.0,1
145,42592.76666666,1000.0,1000.0,1000.0,29307387.0,510.0,1
150,41617.8,1000.0,1000.0,1000.0,29307387.0,510.0,1
155,42049.483333330005,1000.0,1000.0,1000.0,29314377.0,503.0,1
160,41053.06666666,1000.0,1000.0,1000.0,29314377.0,503.0,1
165,41973.08333333,1000.0,1000.0,1000.0,36673500.0,527.0,1
170,41973.08333333,1000.0,1000.0,1000.0,36673500.0,527.0,1
175,47206.233333330005,1000.0,1000.0,1000.0,34295791.0,8226.0,1
180,41171.38333333,1000.0,1000.0,1000.0,34295791.0,8226.0,1
185,35988.2,1000.0,1000.0,1000.0,6997437.0,297.0,1
190,29488.11666666,1000.0,1000.0,1000.0,14100579.0,816.0,1
195,29338.183333330002,1000.0,1000.0,1000.0,25285817.0,1424.0,1
200,30039.71666666,1000.0,1000.0,1000.0,27024596.0,1343.0,1
205,38818.25,1000.0,1000.0,1000.0,27024596.0,1343.0,1
210,37950.05,1000.0,1000.0,1000.0,35949868.0,498.0,1
215,38774.7,1000.0,1000.0,1000.0,35949868.0,498.0,1
220,41135.86666666,1000.0,1000.0,1000.0,29520881.0,478.0,1
225,37592.55,1000.0,1000.0,1000.0,29520881.0,478.0,1
230,41148.716666659995,1000.0,1000.0,1000.0,35644239.0,496.0,1
235,36338.61666666,1000.0,1000.0,1000.0,35644239.0,496.0,1
240,41282.233333330005,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
