,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1708038380000,929.0
1708038385000,960.0
1708038390000,919.0
1708038395000,965.0
1708038400000,957.0
1708038405000,956.0
1708038410000,956.0
1708038415000,945.0
1708038420000,944.0
1708038425000,930.0
1708038430000,932.0
1708038435000,890.0
1708038440000,902.0
1708038445000,906.0
1708038450000,906.0
1708038455000,
1708038500000,0.0
1708038505000,0.0
1708038510000,65.0
1708038515000,195.0
1708038520000,271.0
1708038525000,304.0
1708038530000,312.0
1708038535000,307.0
1708038540000,406.0
1708038545000,557.0
1708038550000,616.0
1708038555000,640.0
1708038560000,686.0
1708038565000,696.0
1708038570000,769.0
1708038575000,841.0
1708038580000,846.0
1708038585000,850.0
1708038590000,849.0
1708038595000,861.0
1708038600000,843.0
1708038605000,764.0
1708038610000,721.0
1708038615000,697.0
1708038620000,682.0
1708038625000,690.0
1708038630000,718.0
1708038635000,759.0
1708038640000,764.0
1708038645000,766.0
1708038650000,770.0
1708038655000,791.0
1708038660000,794.0
1708038665000,804.0
1708038670000,829.0
1708038675000,844.0
1708038680000,809.0
1708038685000,785.0
1708038690000,738.0
1708038695000,730.0
1708038700000,721.0
1708038705000,714.0
1708038710000,714.0
1708038715000,711.0
1708038720000,691.0
1708038725000,673.0
1708038730000,651.0
1708038735000,633.0
1708038740000,661.0
1708038745000,679.0
1708038750000,724.0
1708038755000,730.0
1708038760000,744.0
1708038765000,739.0
1708038770000,743.0
1708038775000,741.0
1708038780000,742.0
1708038785000,744.0
1708038790000,762.0
1708038795000,770.0
1708038800000,747.0
1708038805000,732.0
1708038810000,695.0
1708038815000,659.0
1708038820000,660.0
1708038825000,674.0
1708038830000,671.0
1708038835000,677.0
1708038840000,726.0
1708038845000,745.0
1708038850000,752.0
1708038855000,756.0
1708038860000,756.0
1708038865000,755.0
1708038870000,763.0
1708038875000,743.0
1708038880000,847.0
1708038885000,844.0
1708038890000,850.0
1708038895000,
1708038900000,0.0
1708038905000,1000.0
1708038910000,0.0
1708038915000,0.0
1708038920000,
1708038925000,0.0
1708038930000,
1708038935000,0.0
1708038940000,1000.0
1708038945000,0.0
1708038950000,944.0
1708038955000,
1708039005000,0.0
1708039010000,0.0
1708039015000,126.0
1708039020000,116.0
1708039025000,138.0
1708039030000,135.0
1708039035000,140.0
1708039040000,247.0
1708039045000,273.0
1708039050000,315.0
1708039055000,303.0
1708039060000,291.0
1708039065000,314.0
1708039070000,362.0
1708039075000,382.0
1708039080000,405.0
1708039085000,430.0
1708039090000,476.0
1708039095000,501.0
1708039100000,455.0
1708039105000,447.0
1708039110000,430.0
1708039115000,448.0
1708039120000,454.0
1708039125000,457.0
1708039130000,453.0
1708039135000,457.0
1708039140000,466.0
1708039145000,471.0
1708039150000,453.0
1708039155000,440.0
1708039160000,443.0
1708039165000,444.0
1708039170000,443.0
1708039175000,460.0
1708039180000,458.0
1708039185000,462.0
1708039190000,462.0
1708039195000,461.0
1708039200000,451.0
1708039205000,438.0
1708039210000,438.0
1708039215000,456.0
1708039220000,465.0
1708039225000,468.0
1708039230000,459.0
1708039235000,435.0
1708039240000,482.0
1708039245000,455.0
1708039250000,441.0
1708039255000,435.0
1708039260000,433.0
1708039265000,425.0
1708039270000,420.0
1708039275000,426.0
1708039280000,426.0
1708039285000,459.0
1708039290000,457.0
1708039295000,465.0
1708039300000,462.0
1708039305000,461.0
1708039310000,462.0
1708039315000,464.0
1708039320000,466.0
1708039325000,476.0
1708039330000,489.0
1708039335000,489.0
1708039340000,492.0
1708039345000,469.0
1708039350000,473.0
1708039355000,472.0
1708039360000,495.0
1708039365000,536.0
1708039370000,554.0
1708039375000,565.0
1708039380000,566.0
1708039385000,578.0
1708039390000,588.0
1708039395000,602.0
1708039400000,
1708039405000,0.0
1708039410000,
1708039415000,0.0
1708039420000,
