Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,380.0
5,14.0
10,15.0
15,228.0
20,73.0
25,105.0
30,661.0
35,3546.0
40,437.0
45,437.0
50,437.0
55,193.0
60,193.0
65,193.0
70,228.0
75,228.0
80,228.0
85,349.0
90,349.0
95,392.0
100,392.0
105,430.0
110,430.0
115,6741.0
120,362.0
125,320.0
130,320.0
135,339.0
140,339.0
145,326.0
150,326.0
155,406.0
160,379.0
165,352.0
170,352.0
175,352.0
180,275.0
185,657.0
190,657.0
195,334.0
200,334.0
205,386.0
210,386.0
215,350.0
220,350.0
225,403.0
230,403.0
235,427.0
240,332.0
245,
