Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1542475.0
20,1542475.0
25,1631687.0
30,7344689.0
35,11625913.0
40,16411104.0
45,16411104.0
50,16411104.0
55,9183325.0
60,9183325.0
65,9183325.0
70,6854949.0
75,6854949.0
80,6854949.0
85,13778822.0
90,13778822.0
95,18454057.0
100,18454057.0
105,23935587.0
110,23935587.0
115,27942151.0
120,18384189.0
125,17649586.0
130,17649586.0
135,19029505.0
140,19029505.0
145,9026101.0
150,9026101.0
155,21434368.0
160,18593619.0
165,19467449.0
170,19467449.0
175,19467449.0
180,9829274.0
185,11524247.0
190,11524247.0
195,14410411.0
200,14410411.0
205,19528811.0
210,19528811.0
215,22376086.0
220,22376086.0
225,27972699.0
230,27972699.0
235,24308976.0
240,20726449.0
245,
