,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737519025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883.0,14725000.0,3482.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1209000.0,377.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519035000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519040000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519045000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,354000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519050000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519055000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,57798000.0,0.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,31905000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,14535000.0,16.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4482000.0,24.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519075000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,1.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519080000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519085000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2313000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519090000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519095000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11520000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519100000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519105000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519110000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7326000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519115000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519120000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,441.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519125000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519130000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,19737.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519135000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,370.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519140000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,370.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
