Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,922.0,1
5,0.0,1000.0,0.0,0.0,22637.0,19.0,1
10,0.0,0.0,0.0,0.0,46654.0,201.0,1
15,3.716666666666,0.0,0.0,0.0,1756570.0,426.0,1
20,383.6333333333,29.0,0.0,0.0,4784894.0,998.0,1
25,673.4166666666,37.0,0.0,0.0,4784894.0,998.0,1
30,4763.86666667,184.0,0.0,127.0,15176102.0,950.0,1
35,6695.15,302.0,123.0,260.0,22704364.0,1443.0,1
40,8896.65,390.0,249.0,353.0,7287592.0,681.0,1
45,12702.5,467.0,344.0,415.0,13483412.0,1298.0,1
50,17736.46666666,526.0,420.0,469.0,13483412.0,1298.0,1
55,22885.5,573.0,493.0,526.0,25296592.0,1520.0,1
60,24839.433333330002,612.0,540.0,566.0,18814064.0,5599.0,1
65,29059.766666659998,645.0,573.0,595.0,21562658.0,953.0,1
70,32411.85,735.0,686.0,711.0,21562658.0,953.0,1
75,34755.466666659995,817.0,765.0,790.0,33374727.0,1535.0,1
80,34375.55,887.0,848.0,874.0,15458966.0,774.0,1
85,37469.05,966.0,1000.0,1000.0,15458966.0,774.0,1
90,35723.9,985.0,1000.0,1000.0,15458966.0,774.0,1
95,33792.61666666,994.0,1000.0,1000.0,12758767.0,690.0,1
100,33148.65,1000.0,1000.0,1000.0,14846231.0,759.0,1
105,33930.966666659995,1000.0,1000.0,1000.0,14846231.0,759.0,1
110,28897.0,1000.0,1000.0,1000.0,6504394.0,684.0,1
115,23747.96666666,1000.0,1000.0,1000.0,13778085.0,656.0,1
120,23211.766666659998,1000.0,1000.0,1000.0,14805651.0,1257.0,1
125,21535.3,1000.0,1000.0,1000.0,22413456.0,1353.0,1
130,23874.36666666,1000.0,1000.0,1000.0,33442639.0,3649.0,1
135,27408.28333333,1000.0,1000.0,1000.0,37899316.0,1652.0,1
140,30112.85,1000.0,1000.0,1000.0,32204522.0,1297.0,1
145,30221.73333333,1000.0,1000.0,1000.0,39086307.0,1445.0,1
150,33094.03333333,1000.0,1000.0,1000.0,39086307.0,1445.0,1
155,38718.88333333,1000.0,1000.0,1000.0,42079298.0,1785.0,1
160,38838.15,1000.0,1000.0,1000.0,34224734.0,1381.0,1
165,38510.75,1000.0,1000.0,1000.0,34224734.0,1381.0,1
170,38510.75,1000.0,1000.0,1000.0,43863137.0,2219.0,1
175,40456.11666666,1000.0,1000.0,1000.0,44193177.0,1999.0,1
180,42349.06666666,1000.0,1000.0,1000.0,44193177.0,1999.0,1
185,40397.11666666,1000.0,1000.0,1000.0,44193177.0,1999.0,1
190,34705.966666659995,1000.0,1000.0,1000.0,44193177.0,1999.0,1
195,28824.71666666,1000.0,1000.0,1000.0,6888609.0,685.0,1
200,26120.15,1000.0,1000.0,1000.0,7386102.0,555.0,1
205,24652.35,1000.0,1000.0,1000.0,11988818.0,2243.0,1
210,25615.516666659998,1000.0,1000.0,1000.0,22953060.0,1438.0,1
215,24908.433333330002,1000.0,1000.0,1000.0,21690189.0,944.0,1
220,25511.21666666,1000.0,1000.0,1000.0,32365147.0,2453.0,1
225,26187.316666659997,1000.0,1000.0,1000.0,38841911.0,1855.0,1
230,31177.11666666,1000.0,1000.0,1000.0,33451238.0,1543.0,1
235,34088.13333333,1000.0,1000.0,1000.0,39605748.0,1392.0,1
240,32898.63333333,1000.0,1000.0,1000.0,39605748.0,1392.0,1
245,,,,,39605748.0,1392.0,0
250,,,,,,,0
