,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737491335000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29647000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.0,4009000.0,1157.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491345000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,329000.0,1012.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491350000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,304000.0,658.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491355000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,448000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491360000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491365000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,285.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491370000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,9.0,93.0,14.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491375000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,64512000.0,35.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491380000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,336.0,155.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491385000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,139.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491390000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,138.0,335.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,197604000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491400000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,18.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491405000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,41175000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491410000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,3690000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491415000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,370.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7884000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491425000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491430000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,3597.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491435000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,16.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2574000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491450000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,15.0,1659.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
