Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,147856.0,285.0,1
15,167.5833333333,0.0,0.0,0.0,864621.0,119.0,1
20,490.6,0.0,0.0,0.0,1256061.0,111.0,1
25,490.6,0.0,0.0,0.0,1256061.0,94.0,1
30,5380.81666667,8.0,45.0,83.0,18734365.0,1019.0,1
35,11311.93333333,172.0,194.0,221.0,18734365.0,1019.0,1
40,12050.23333333,290.0,308.0,329.0,26869550.0,519.0,1
45,19702.08333333,375.0,496.0,506.0,26869550.0,519.0,1
50,19702.08333333,445.0,552.0,561.0,26869550.0,519.0,1
55,19702.08333333,500.0,596.0,605.0,8570666.0,407.0,1
60,23947.433333330002,546.0,822.0,820.0,8570666.0,407.0,1
65,25908.15,583.0,835.0,829.0,8570666.0,407.0,1
70,25908.15,724.0,919.0,913.0,10123103.0,374.0,1
75,29602.98333333,804.0,1000.0,1000.0,10123103.0,374.0,1
80,35218.53333333,882.0,1000.0,1000.0,10123103.0,374.0,1
85,35218.53333333,965.0,1000.0,1000.0,13801739.0,580.0,1
90,34879.216666659995,997.0,1000.0,1000.0,12698861.0,428.0,1
95,31512.98333333,998.0,1000.0,1000.0,12698861.0,428.0,1
100,31010.566666659997,998.0,1000.0,1000.0,18494610.0,604.0,1
105,29185.78333333,1000.0,1000.0,1000.0,18494610.0,604.0,1
110,29185.78333333,1000.0,1000.0,1000.0,22616710.0,685.0,1
115,31086.9,1000.0,1000.0,1000.0,22179136.0,753.0,1
120,30688.316666659997,1000.0,1000.0,1000.0,23637956.0,960.0,1
125,34268.05,1000.0,1000.0,1000.0,31579184.0,1517.0,1
130,40041.716666659995,1000.0,1000.0,1000.0,31579184.0,1517.0,1
135,36179.3,1000.0,1000.0,1000.0,19030307.0,471.0,1
140,36817.733333330005,1000.0,1000.0,1000.0,19030307.0,471.0,1
145,36817.733333330005,1000.0,1000.0,1000.0,16345267.0,520.0,1
150,34755.5,1000.0,1000.0,1000.0,18941863.0,567.0,1
155,35571.8,1000.0,1000.0,1000.0,18941863.0,567.0,1
160,35608.6,1000.0,1000.0,1000.0,19497125.0,632.0,1
165,35328.36666666,1000.0,1000.0,1000.0,19497125.0,632.0,1
170,35328.36666666,1000.0,1000.0,1000.0,28754335.0,949.0,1
175,38835.16666666,1000.0,1000.0,1000.0,28754335.0,949.0,1
180,34988.4,1000.0,1000.0,1000.0,21780853.0,5261.0,1
185,30193.91666666,1000.0,1000.0,1000.0,21237862.0,555.0,1
190,28504.96666666,1000.0,1000.0,1000.0,18438473.0,903.0,1
195,36337.0,1000.0,1000.0,1000.0,18438473.0,903.0,1
200,32705.71666666,1000.0,1000.0,1000.0,18438473.0,903.0,1
205,33315.16666666,1000.0,1000.0,1000.0,21930727.0,467.0,1
210,35866.966666659995,1000.0,1000.0,1000.0,21930727.0,467.0,1
215,32485.78333333,1000.0,1000.0,1000.0,21764730.0,461.0,1
220,37970.85,1000.0,1000.0,1000.0,21764730.0,461.0,1
225,32424.016666659998,1000.0,1000.0,1000.0,30323976.0,642.0,1
230,38553.38333333,1000.0,1000.0,1000.0,30323976.0,642.0,1
235,33145.466666659995,1000.0,1000.0,1000.0,20239760.0,524.0,1
240,,,,,20239760.0,524.0,0
245,,,,,,,0
